2016-08-15 11:00:733   Output LSCData----->0=0xFF
2016-08-15 11:00:945   Output LSCData----->353=0x2F
2016-08-15 11:00:945   Output LSCData----->354=0x46
2016-08-15 11:00:946   Output LSCData----->355=0x2F
2016-08-15 11:00:947   Output LSCData----->356=0xB5
2016-08-15 11:00:947   Output LSCData----->357=0x30
2016-08-15 11:00:948   Output LSCData----->358=0x68
2016-08-15 11:00:948   Output LSCData----->359=0x2D
2016-08-15 11:00:949   Output LSCData----->360=0x3A
2016-08-15 11:00:949   Output LSCData----->361=0x2D
2016-08-15 11:00:950   Output LSCData----->362=0x48
2016-08-15 11:00:951   Output LSCData----->363=0x2D
2016-08-15 11:00:951   Output LSCData----->364=0xE8
2016-08-15 11:00:952   Output LSCData----->365=0x2F
2016-08-15 11:00:952   Output LSCData----->366=0xB9
2016-08-15 11:00:953   Output LSCData----->367=0x2C
2016-08-15 11:00:954   Output LSCData----->368=0x9C
2016-08-15 11:00:954   Output LSCData----->369=0x2C
2016-08-15 11:00:955   Output LSCData----->370=0x8E
2016-08-15 11:00:955   Output LSCData----->371=0x2C
2016-08-15 11:00:956   Output LSCData----->372=0x01
2016-08-15 11:00:956   Output LSCData----->373=0x31
2016-08-15 11:00:957   Output LSCData----->374=0xB7
2016-08-15 11:00:958   Output LSCData----->375=0x2D
2016-08-15 11:00:958   Output LSCData----->376=0x96
2016-08-15 11:00:959   Output LSCData----->377=0x2D
2016-08-15 11:00:959   Output LSCData----->378=0x58
2016-08-15 11:00:960   Output LSCData----->379=0x2D
2016-08-15 11:00:960   Output LSCData----->380=0x30
2016-08-15 11:00:961   Output LSCData----->381=0x34
2016-08-15 11:00:961   Output LSCData----->382=0x48
2016-08-15 11:00:962   Output LSCData----->383=0x30
2016-08-15 11:00:965   Output LSCData----->384=0x2D
2016-08-15 11:00:965   Output LSCData----->385=0x30
2016-08-15 11:00:966   Output LSCData----->386=0x23
2016-08-15 11:00:967   Output LSCData----->387=0x30
2016-08-15 11:00:967   Output LSCData----->388=0xA0
2016-08-15 11:00:968   Output LSCData----->389=0x39
2016-08-15 11:00:970   Output LSCData----->390=0xA0
2016-08-15 11:00:970   Output LSCData----->391=0x34
2016-08-15 11:00:971   Output LSCData----->392=0x87
2016-08-15 11:00:971   Output LSCData----->393=0x34
2016-08-15 11:00:972   Output LSCData----->394=0x29
2016-08-15 11:00:973   Output LSCData----->395=0x34
2016-08-15 11:00:973   Output LSCData----->396=0xD8
2016-08-15 11:00:974   Output LSCData----->397=0x40
2016-08-15 11:00:974   Output LSCData----->398=0x38
2016-08-15 11:00:975   Output LSCData----->399=0x3A
2016-08-15 11:00:976   Output LSCData----->400=0x47
2016-08-15 11:00:976   Output LSCData----->401=0x3A
2016-08-15 11:00:977   Output LSCData----->402=0xC4
2016-08-15 11:00:977   Output LSCData----->403=0x39
2016-08-15 11:00:978   Output LSCData----->404=0x95
2016-08-15 11:00:978   Output LSCData----->405=0x49
2016-08-15 11:00:979   Output LSCData----->406=0x17
2016-08-15 11:00:979   Output LSCData----->407=0x41
2016-08-15 11:00:980   Output LSCData----->408=0x22
2016-08-15 11:00:981   Output LSCData----->409=0x41
2016-08-15 11:00:981   Output LSCData----->410=0x39
2016-08-15 11:00:982   Output LSCData----->411=0x40
2016-08-15 11:00:982   Output LSCData----->412=0xCC
2016-08-15 11:00:983   Output LSCData----->413=0x53
2016-08-15 11:00:984   Output LSCData----->414=0x68
2016-08-15 11:00:984   Output LSCData----->415=0x49
2016-08-15 11:00:985   Output LSCData----->416=0x96
2016-08-15 11:00:985   Output LSCData----->417=0x49
2016-08-15 11:00:986   Output LSCData----->418=0xA5
2016-08-15 11:00:986   Output LSCData----->419=0x48
2016-08-15 11:00:987   Output LSCData----->420=0xCF
2016-08-15 11:00:988   Output LSCData----->421=0x5C
2016-08-15 11:00:988   Output LSCData----->422=0x6E
2016-08-15 11:00:989   Output LSCData----->423=0x4F
2016-08-15 11:00:989   Output LSCData----->424=0xB0
2016-08-15 11:00:990   Output LSCData----->425=0x4F
2016-08-15 11:00:990   Output LSCData----->426=0x7C
2016-08-15 11:00:991   Output LSCData----->427=0x4E
2016-08-15 11:00:991   Output LSCData----->428=0x80
2016-08-15 11:00:992   Output LSCData----->429=0x53
2016-08-15 11:00:993   Output LSCData----->430=0x28
2016-08-15 11:00:993   Output LSCData----->431=0x48
2016-08-15 11:00:994   Output LSCData----->432=0xB3
2016-08-15 11:00:994   Output LSCData----->433=0x48
2016-08-15 11:00:995   Output LSCData----->434=0xCB
2016-08-15 11:00:995   Output LSCData----->435=0x47
2016-08-15 11:00:996   Output LSCData----->436=0x88
2016-08-15 11:00:996   Output LSCData----->437=0x4B
2016-08-15 11:00:997   Output LSCData----->438=0xED
2016-08-15 11:00:997   Output LSCData----->439=0x41
2016-08-15 11:00:998   Output LSCData----->440=0x5C
2016-08-15 11:00:999   Output LSCData----->441=0x42
2016-08-15 11:00:999   Output LSCData----->442=0xD9
2016-08-15 11:00:000   Output LSCData----->443=0x41
2016-08-15 11:00:000   Output LSCData----->444=0x63
2016-08-15 11:00:001   Output LSCData----->445=0x42
2016-08-15 11:00:002   Output LSCData----->446=0x55
2016-08-15 11:00:002   Output LSCData----->447=0x3A
2016-08-15 11:00:003   Output LSCData----->448=0xB8
2016-08-15 11:00:003   Output LSCData----->449=0x3A
2016-08-15 11:00:004   Output LSCData----->450=0x71
2016-08-15 11:00:005   Output LSCData----->451=0x3A
2016-08-15 11:00:005   Output LSCData----->452=0x4D
2016-08-15 11:00:006   Output LSCData----->453=0x3A
2016-08-15 11:00:006   Output LSCData----->454=0x23
2016-08-15 11:00:007   Output LSCData----->455=0x34
2016-08-15 11:00:007   Output LSCData----->456=0x58
2016-08-15 11:00:008   Output LSCData----->457=0x34
2016-08-15 11:00:008   Output LSCData----->458=0x36
2016-08-15 11:00:009   Output LSCData----->459=0x34
2016-08-15 11:00:010   Output LSCData----->460=0x51
2016-08-15 11:00:010   Output LSCData----->461=0x33
2016-08-15 11:00:011   Output LSCData----->462=0xF1
2016-08-15 11:00:011   Output LSCData----->463=0x2E
2016-08-15 11:00:012   Output LSCData----->464=0x00
2016-08-15 11:00:012   Output LSCData----->465=0x2F
2016-08-15 11:00:013   Output LSCData----->466=0x06
2016-08-15 11:00:014   Output LSCData----->467=0x2F
2016-08-15 11:00:014   Output LSCData----->468=0x19
2016-08-15 11:00:015   Output LSCData----->469=0x2E
2016-08-15 11:00:015   Output LSCData----->470=0x1D
2016-08-15 11:00:016   Output LSCData----->471=0x2B
2016-08-15 11:00:016   Output LSCData----->472=0x19
2016-08-15 11:00:017   Output LSCData----->473=0x2B
2016-08-15 11:00:018   Output LSCData----->474=0x47
2016-08-15 11:00:019   Output LSCData----->475=0x2B
2016-08-15 11:00:020   Output LSCData----->476=0x39
2016-08-15 11:00:020   Output LSCData----->477=0x2B
2016-08-15 11:00:021   Output LSCData----->478=0x10
2016-08-15 11:00:021   Output LSCData----->479=0x29
2016-08-15 11:00:022   Output LSCData----->480=0x00
2016-08-15 11:00:022   Output LSCData----->481=0x29
2016-08-15 11:00:023   Output LSCData----->482=0x29
2016-08-15 11:00:024   Output LSCData----->483=0x29
2016-08-15 11:00:024   Output LSCData----->484=0x61
2016-08-15 11:00:025   Output LSCData----->485=0x2A
2016-08-15 11:00:025   Output LSCData----->486=0x52
2016-08-15 11:00:026   Output LSCData----->487=0x28
2016-08-15 11:00:026   Output LSCData----->488=0x4A
2016-08-15 11:00:027   Output LSCData----->489=0x28
2016-08-15 11:00:029   Output LSCData----->490=0x64
2016-08-15 11:00:036   Output LSCData----->491=0x28
2016-08-15 11:00:037   Output LSCData----->492=0x48
2016-08-15 11:00:038   Output LSCData----->493=0x2B
2016-08-15 11:00:039   Output LSCData----->494=0x4C
2016-08-15 11:00:039   Output LSCData----->495=0x29
2016-08-15 11:00:040   Output LSCData----->496=0x2C
2016-08-15 11:00:040   Output LSCData----->497=0x29
2016-08-15 11:00:041   Output LSCData----->498=0x33
2016-08-15 11:00:041   Output LSCData----->499=0x29
2016-08-15 11:00:042   Output LSCData----->500=0x3A
2016-08-15 11:00:042   Output LSCData----->501=0x2E
2016-08-15 11:00:043   Output LSCData----->502=0xAB
2016-08-15 11:00:044   Output LSCData----->503=0x2B
2016-08-15 11:00:044   Output LSCData----->504=0x97
2016-08-15 11:00:044   Output LSCData----->505=0x2B
2016-08-15 11:00:045   Output LSCData----->506=0x93
2016-08-15 11:00:045   Output LSCData----->507=0x2B
2016-08-15 11:00:046   Output LSCData----->508=0x8B
