2016-08-12 22:41:364   Output LSCData----->0=0xFF
2016-08-12 22:41:449   Output LSCData----->48=0x00
2016-08-12 22:41:451   Output LSCData----->49=0x00
2016-08-12 22:41:452   Output LSCData----->50=0x00
2016-08-12 22:41:454   Output LSCData----->51=0x30
2016-08-12 22:41:455   Output LSCData----->52=0x1F
2016-08-12 22:41:456   Output LSCData----->53=0xD0
2016-08-12 22:41:457   Output LSCData----->54=0x29
2016-08-12 22:41:459   Output LSCData----->55=0xD0
2016-08-12 22:41:460   Output LSCData----->56=0x00
2016-08-12 22:41:460   Output LSCData----->57=0x00
2016-08-12 22:41:461   Output LSCData----->58=0x00
2016-08-12 22:41:462   Output LSCData----->59=0x40
2016-08-12 22:41:463   Output LSCData----->60=0x22
2016-08-12 22:41:464   Output LSCData----->61=0x00
2016-08-12 22:41:465   Output LSCData----->62=0x31
2016-08-12 22:41:465   Output LSCData----->63=0x00
2016-08-12 22:41:466   Output LSCData----->64=0x20
2016-08-12 22:41:467   Output LSCData----->65=0x20
2016-08-12 22:41:468   Output LSCData----->66=0x20
2016-08-12 22:41:469   Output LSCData----->67=0x20
2016-08-12 22:41:469   Output LSCData----->68=0xF0
2016-08-12 22:41:470   Output LSCData----->69=0x49
2016-08-12 22:41:471   Output LSCData----->70=0xC4
2016-08-12 22:41:472   Output LSCData----->71=0x3F
2016-08-12 22:41:472   Output LSCData----->72=0x03
2016-08-12 22:41:473   Output LSCData----->73=0x40
2016-08-12 22:41:474   Output LSCData----->74=0x66
2016-08-12 22:41:475   Output LSCData----->75=0x40
2016-08-12 22:41:475   Output LSCData----->76=0x9E
2016-08-12 22:41:476   Output LSCData----->77=0x55
2016-08-12 22:41:477   Output LSCData----->78=0x48
2016-08-12 22:41:477   Output LSCData----->79=0x4A
2016-08-12 22:41:479   Output LSCData----->80=0x8E
2016-08-12 22:41:480   Output LSCData----->81=0x4A
2016-08-12 22:41:480   Output LSCData----->82=0xAB
2016-08-12 22:41:482   Output LSCData----->83=0x4A
2016-08-12 22:41:482   Output LSCData----->84=0x9E
2016-08-12 22:41:483   Output LSCData----->85=0x4F
2016-08-12 22:41:483   Output LSCData----->86=0x00
2016-08-12 22:41:484   Output LSCData----->87=0x46
2016-08-12 22:41:484   Output LSCData----->88=0x18
2016-08-12 22:41:485   Output LSCData----->89=0x46
2016-08-12 22:41:486   Output LSCData----->90=0xE7
2016-08-12 22:41:487   Output LSCData----->91=0x45
2016-08-12 22:41:488   Output LSCData----->92=0x84
2016-08-12 22:41:488   Output LSCData----->93=0x48
2016-08-12 22:41:489   Output LSCData----->94=0x32
2016-08-12 22:41:490   Output LSCData----->95=0x40
2016-08-12 22:41:491   Output LSCData----->96=0x4E
2016-08-12 22:41:491   Output LSCData----->97=0x40
2016-08-12 22:41:492   Output LSCData----->98=0x06
2016-08-12 22:41:492   Output LSCData----->99=0x40
2016-08-12 22:41:493   Output LSCData----->100=0x7C
2016-08-12 22:41:493   Output LSCData----->101=0x43
2016-08-12 22:41:494   Output LSCData----->102=0xC6
2016-08-12 22:41:494   Output LSCData----->103=0x3B
2016-08-12 22:41:494   Output LSCData----->104=0xE1
2016-08-12 22:41:495   Output LSCData----->105=0x3B
2016-08-12 22:41:496   Output LSCData----->106=0x8D
2016-08-12 22:41:496   Output LSCData----->107=0x3B
2016-08-12 22:41:497   Output LSCData----->108=0xFE
2016-08-12 22:41:497   Output LSCData----->109=0x3E
2016-08-12 22:41:498   Output LSCData----->110=0x93
2016-08-12 22:41:498   Output LSCData----->111=0x38
2016-08-12 22:41:499   Output LSCData----->112=0x63
2016-08-12 22:41:499   Output LSCData----->113=0x38
2016-08-12 22:41:500   Output LSCData----->114=0xE6
2016-08-12 22:41:500   Output LSCData----->115=0x37
2016-08-12 22:41:501   Output LSCData----->116=0x9D
2016-08-12 22:41:501   Output LSCData----->117=0x3C
2016-08-12 22:41:502   Output LSCData----->118=0xBE
2016-08-12 22:41:502   Output LSCData----->119=0x36
2016-08-12 22:41:502   Output LSCData----->120=0x97
2016-08-12 22:41:503   Output LSCData----->121=0x36
2016-08-12 22:41:503   Output LSCData----->122=0x14
2016-08-12 22:41:504   Output LSCData----->123=0x36
2016-08-12 22:41:504   Output LSCData----->124=0xB5
2016-08-12 22:41:505   Output LSCData----->125=0x3B
2016-08-12 22:41:505   Output LSCData----->126=0x14
2016-08-12 22:41:506   Output LSCData----->127=0x36
2016-08-12 22:41:506   Output LSCData----->128=0xC5
2016-08-12 22:41:507   Output LSCData----->129=0x35
2016-08-12 22:41:507   Output LSCData----->130=0x5C
2016-08-12 22:41:508   Output LSCData----->131=0x35
2016-08-12 22:41:508   Output LSCData----->132=0x61
2016-08-12 22:41:509   Output LSCData----->133=0x3C
2016-08-12 22:41:509   Output LSCData----->134=0xC3
2016-08-12 22:41:509   Output LSCData----->135=0x36
2016-08-12 22:41:510   Output LSCData----->136=0x94
2016-08-12 22:41:510   Output LSCData----->137=0x36
2016-08-12 22:41:511   Output LSCData----->138=0x29
2016-08-12 22:41:511   Output LSCData----->139=0x36
2016-08-12 22:41:512   Output LSCData----->140=0x16
2016-08-12 22:41:512   Output LSCData----->141=0x3F
2016-08-12 22:41:512   Output LSCData----->142=0xDA
2016-08-12 22:41:513   Output LSCData----->143=0x38
2016-08-12 22:41:513   Output LSCData----->144=0xC0
2016-08-12 22:41:514   Output LSCData----->145=0x38
2016-08-12 22:41:514   Output LSCData----->146=0x38
2016-08-12 22:41:515   Output LSCData----->147=0x38
2016-08-12 22:41:515   Output LSCData----->148=0xEA
2016-08-12 22:41:516   Output LSCData----->149=0x43
2016-08-12 22:41:516   Output LSCData----->150=0xBE
2016-08-12 22:41:516   Output LSCData----->151=0x3C
2016-08-12 22:41:517   Output LSCData----->152=0xAD
2016-08-12 22:41:518   Output LSCData----->153=0x3C
2016-08-12 22:41:518   Output LSCData----->154=0x1C
2016-08-12 22:41:519   Output LSCData----->155=0x3C
2016-08-12 22:41:519   Output LSCData----->156=0x6F
2016-08-12 22:41:520   Output LSCData----->157=0x49
2016-08-12 22:41:520   Output LSCData----->158=0x94
2016-08-12 22:41:521   Output LSCData----->159=0x41
2016-08-12 22:41:521   Output LSCData----->160=0x70
2016-08-12 22:41:522   Output LSCData----->161=0x41
2016-08-12 22:41:522   Output LSCData----->162=0xC9
2016-08-12 22:41:523   Output LSCData----->163=0x40
2016-08-12 22:41:523   Output LSCData----->164=0x9C
2016-08-12 22:41:524   Output LSCData----->165=0x51
2016-08-12 22:41:524   Output LSCData----->166=0x35
2016-08-12 22:41:525   Output LSCData----->167=0x48
2016-08-12 22:41:525   Output LSCData----->168=0x49
2016-08-12 22:41:526   Output LSCData----->169=0x48
2016-08-12 22:41:527   Output LSCData----->170=0x5B
2016-08-12 22:41:527   Output LSCData----->171=0x47
2016-08-12 22:41:527   Output LSCData----->172=0xA5
2016-08-12 22:41:528   Output LSCData----->173=0x5A
2016-08-12 22:41:529   Output LSCData----->174=0x1F
2016-08-12 22:41:529   Output LSCData----->175=0x4F
2016-08-12 22:41:529   Output LSCData----->176=0x25
2016-08-12 22:41:530   Output LSCData----->177=0x4F
2016-08-12 22:41:531   Output LSCData----->178=0x77
2016-08-12 22:41:531   Output LSCData----->179=0x4E
2016-08-12 22:41:532   Output LSCData----->180=0x5C
2016-08-12 22:41:532   Output LSCData----->181=0x51
2016-08-12 22:41:533   Output LSCData----->182=0xA3
2016-08-12 22:41:533   Output LSCData----->183=0x45
2016-08-12 22:41:533   Output LSCData----->184=0xEF
2016-08-12 22:41:534   Output LSCData----->185=0x45
2016-08-12 22:41:534   Output LSCData----->186=0x2E
2016-08-12 22:41:535   Output LSCData----->187=0x45
2016-08-12 22:41:535   Output LSCData----->188=0x25
2016-08-12 22:41:536   Output LSCData----->189=0x53
2016-08-12 22:41:536   Output LSCData----->190=0xAE
2016-08-12 22:41:536   Output LSCData----->191=0x47
2016-08-12 22:41:537   Output LSCData----->192=0x3E
2016-08-12 22:41:537   Output LSCData----->193=0x48
2016-08-12 22:41:538   Output LSCData----->194=0xEC
2016-08-12 22:41:538   Output LSCData----->195=0x47
2016-08-12 22:41:538   Output LSCData----->196=0x9E
2016-08-12 22:41:539   Output LSCData----->197=0x54
2016-08-12 22:41:540   Output LSCData----->198=0x9D
2016-08-12 22:41:541   Output LSCData----->199=0x49
2016-08-12 22:41:542   Output LSCData----->200=0xE3
2016-08-12 22:41:542   Output LSCData----->201=0x49
2016-08-12 22:41:543   Output LSCData----->202=0x3C
2016-08-12 22:41:543   Output LSCData----->203=0x4A
2016-08-12 22:41:544   Output LSCData----->204=0x43
2016-08-12 22:41:544   Output LSCData----->205=0x4B
2016-08-12 22:41:545   Output LSCData----->206=0x1F
2016-08-12 22:41:546   Output LSCData----->207=0x42
2016-08-12 22:41:546   Output LSCData----->208=0x5B
2016-08-12 22:41:547   Output LSCData----->209=0x42
2016-08-12 22:41:547   Output LSCData----->210=0x49
2016-08-12 22:41:548   Output LSCData----->211=0x42
2016-08-12 22:41:548   Output LSCData----->212=0x32
2016-08-12 22:41:549   Output LSCData----->213=0x44
2016-08-12 22:41:549   Output LSCData----->214=0x56
2016-08-12 22:41:550   Output LSCData----->215=0x3C
2016-08-12 22:41:550   Output LSCData----->216=0x72
2016-08-12 22:41:551   Output LSCData----->217=0x3C
2016-08-12 22:41:551   Output LSCData----->218=0x83
2016-08-12 22:41:552   Output LSCData----->219=0x3C
2016-08-12 22:41:552   Output LSCData----->220=0x3E
2016-08-12 22:41:553   Output LSCData----->221=0x3E
2016-08-12 22:41:553   Output LSCData----->222=0x96
2016-08-12 22:41:554   Output LSCData----->223=0x37
2016-08-12 22:41:554   Output LSCData----->224=0xA4
2016-08-12 22:41:555   Output LSCData----->225=0x37
2016-08-12 22:41:555   Output LSCData----->226=0xA0
2016-08-12 22:41:556   Output LSCData----->227=0x37
2016-08-12 22:41:556   Output LSCData----->228=0x80
2016-08-12 22:41:557   Output LSCData----->229=0x39
2016-08-12 22:41:557   Output LSCData----->230=0x08
2016-08-12 22:41:558   Output LSCData----->231=0x34
2016-08-12 22:41:558   Output LSCData----->232=0xDB
2016-08-12 22:41:558   Output LSCData----->233=0x33
2016-08-12 22:41:559   Output LSCData----->234=0xF7
2016-08-12 22:41:559   Output LSCData----->235=0x33
2016-08-12 22:41:560   Output LSCData----->236=0xBF
2016-08-12 22:41:560   Output LSCData----->237=0x36
2016-08-12 22:41:560   Output LSCData----->238=0xCF
2016-08-12 22:41:562   Output LSCData----->239=0x31
2016-08-12 22:41:562   Output LSCData----->240=0x96
2016-08-12 22:41:562   Output LSCData----->241=0x31
2016-08-12 22:41:563   Output LSCData----->242=0x8E
2016-08-12 22:41:564   Output LSCData----->243=0x31
2016-08-12 22:41:564   Output LSCData----->244=0x7B
2016-08-12 22:41:565   Output LSCData----->245=0x35
2016-08-12 22:41:565   Output LSCData----->246=0x0B
2016-08-12 22:41:566   Output LSCData----->247=0x31
2016-08-12 22:41:566   Output LSCData----->248=0xE1
2016-08-12 22:41:567   Output LSCData----->249=0x30
2016-08-12 22:41:567   Output LSCData----->250=0xC6
2016-08-12 22:41:568   Output LSCData----->251=0x30
2016-08-12 22:41:568   Output LSCData----->252=0x80
2016-08-12 22:41:569   Output LSCData----->253=0x36
2016-08-12 22:41:569   Output LSCData----->254=0x06
2016-08-12 22:41:570   Output LSCData----->255=0x32
2016-08-12 22:41:570   Output LSCData----->256=0xD0
2016-08-12 22:41:571   Output LSCData----->257=0x31
2016-08-12 22:41:571   Output LSCData----->258=0xB2
2016-08-12 22:41:571   Output LSCData----->259=0x31
2016-08-12 22:41:572   Output LSCData----->260=0x5E
2016-08-12 22:41:573   Output LSCData----->261=0x39
2016-08-12 22:41:573   Output LSCData----->262=0x31
2016-08-12 22:41:573   Output LSCData----->263=0x34
2016-08-12 22:41:574   Output LSCData----->264=0x08
2016-08-12 22:41:574   Output LSCData----->265=0x34
2016-08-12 22:41:575   Output LSCData----->266=0xDC
2016-08-12 22:41:575   Output LSCData----->267=0x33
2016-08-12 22:41:576   Output LSCData----->268=0x03
2016-08-12 22:41:576   Output LSCData----->269=0x3E
2016-08-12 22:41:577   Output LSCData----->270=0x05
2016-08-12 22:41:577   Output LSCData----->271=0x38
2016-08-12 22:41:577   Output LSCData----->272=0xDF
2016-08-12 22:41:578   Output LSCData----->273=0x37
2016-08-12 22:41:578   Output LSCData----->274=0xCE
2016-08-12 22:41:579   Output LSCData----->275=0x37
2016-08-12 22:41:579   Output LSCData----->276=0x4A
2016-08-12 22:41:580   Output LSCData----->277=0x44
2016-08-12 22:41:580   Output LSCData----->278=0x45
2016-08-12 22:41:581   Output LSCData----->279=0x3D
2016-08-12 22:41:581   Output LSCData----->280=0x18
2016-08-12 22:41:581   Output LSCData----->281=0x3D
2016-08-12 22:41:582   Output LSCData----->282=0xF1
2016-08-12 22:41:582   Output LSCData----->283=0x3C
2016-08-12 22:41:582   Output LSCData----->284=0x68
2016-08-12 22:41:583   Output LSCData----->285=0x4C
2016-08-12 22:41:583   Output LSCData----->286=0xA6
2016-08-12 22:41:584   Output LSCData----->287=0x43
2016-08-12 22:41:584   Output LSCData----->288=0xB8
2016-08-12 22:41:584   Output LSCData----->289=0x43
2016-08-12 22:41:585   Output LSCData----->290=0x75
2016-08-12 22:41:585   Output LSCData----->291=0x43
2016-08-12 22:41:586   Output LSCData----->292=0x66
2016-08-12 22:41:586   Output LSCData----->293=0x57
2016-08-12 22:41:586   Output LSCData----->294=0xC8
2016-08-12 22:41:587   Output LSCData----->295=0x4C
2016-08-12 22:41:587   Output LSCData----->296=0x95
2016-08-12 22:41:588   Output LSCData----->297=0x4C
2016-08-12 22:41:588   Output LSCData----->298=0x62
2016-08-12 22:41:589   Output LSCData----->299=0x4C
2016-08-12 22:41:589   Output LSCData----->300=0xBF
2016-08-12 22:41:589   Output LSCData----->301=0x59
2016-08-12 22:41:590   Output LSCData----->302=0x24
2016-08-12 22:41:590   Output LSCData----->303=0x4D
2016-08-12 22:41:590   Output LSCData----->304=0x6C
2016-08-12 22:41:591   Output LSCData----->305=0x4D
2016-08-12 22:41:591   Output LSCData----->306=0x9E
2016-08-12 22:41:592   Output LSCData----->307=0x4C
2016-08-12 22:41:592   Output LSCData----->308=0x96
2016-08-12 22:41:592   Output LSCData----->309=0x54
2016-08-12 22:41:593   Output LSCData----->310=0x65
2016-08-12 22:41:593   Output LSCData----->311=0x49
2016-08-12 22:41:594   Output LSCData----->312=0x35
2016-08-12 22:41:594   Output LSCData----->313=0x4A
2016-08-12 22:41:594   Output LSCData----->314=0x61
2016-08-12 22:41:595   Output LSCData----->315=0x49
2016-08-12 22:41:595   Output LSCData----->316=0x96
2016-08-12 22:41:596   Output LSCData----->317=0x4F
2016-08-12 22:41:596   Output LSCData----->318=0x57
2016-08-12 22:41:596   Output LSCData----->319=0x45
2016-08-12 22:41:597   Output LSCData----->320=0xC7
2016-08-12 22:41:597   Output LSCData----->321=0x45
2016-08-12 22:41:597   Output LSCData----->322=0x99
2016-08-12 22:41:598   Output LSCData----->323=0x45
2016-08-12 22:41:598   Output LSCData----->324=0x0F
2016-08-12 22:41:599   Output LSCData----->325=0x46
2016-08-12 22:41:599   Output LSCData----->326=0x95
2016-08-12 22:41:599   Output LSCData----->327=0x3D
2016-08-12 22:41:600   Output LSCData----->328=0xD0
2016-08-12 22:41:600   Output LSCData----->329=0x3D
2016-08-12 22:41:601   Output LSCData----->330=0x95
2016-08-12 22:41:601   Output LSCData----->331=0x3D
2016-08-12 22:41:602   Output LSCData----->332=0xA8
2016-08-12 22:41:602   Output LSCData----->333=0x3E
2016-08-12 22:41:602   Output LSCData----->334=0x85
2016-08-12 22:41:603   Output LSCData----->335=0x37
2016-08-12 22:41:603   Output LSCData----->336=0xCC
2016-08-12 22:41:604   Output LSCData----->337=0x37
2016-08-12 22:41:604   Output LSCData----->338=0xAD
2016-08-12 22:41:605   Output LSCData----->339=0x37
2016-08-12 22:41:605   Output LSCData----->340=0x4F
2016-08-12 22:41:605   Output LSCData----->341=0x38
2016-08-12 22:41:606   Output LSCData----->342=0xB3
2016-08-12 22:41:606   Output LSCData----->343=0x32
2016-08-12 22:41:607   Output LSCData----->344=0xC6
2016-08-12 22:41:607   Output LSCData----->345=0x32
2016-08-12 22:41:608   Output LSCData----->346=0xB1
2016-08-12 22:41:608   Output LSCData----->347=0x32
2016-08-12 22:41:608   Output LSCData----->348=0x0E
2016-08-12 22:41:609   Output LSCData----->349=0x33
2016-08-12 22:41:609   Output LSCData----->350=0xD7
2016-08-12 22:41:610   Output LSCData----->351=0x2E
2016-08-12 22:41:610   Output LSCData----->352=0xC0
2016-08-12 22:41:610   Output LSCData----->353=0x2E
2016-08-12 22:41:611   Output LSCData----->354=0xD6
2016-08-12 22:41:611   Output LSCData----->355=0x2E
2016-08-12 22:41:611   Output LSCData----->356=0x2B
2016-08-12 22:41:612   Output LSCData----->357=0x30
2016-08-12 22:41:612   Output LSCData----->358=0xBD
2016-08-12 22:41:613   Output LSCData----->359=0x2C
2016-08-12 22:41:613   Output LSCData----->360=0x91
2016-08-12 22:41:613   Output LSCData----->361=0x2C
2016-08-12 22:41:614   Output LSCData----->362=0xA9
2016-08-12 22:41:614   Output LSCData----->363=0x2C
2016-08-12 22:41:615   Output LSCData----->364=0xE7
2016-08-12 22:41:615   Output LSCData----->365=0x2E
2016-08-12 22:41:615   Output LSCData----->366=0xDA
2016-08-12 22:41:616   Output LSCData----->367=0x2B
2016-08-12 22:41:616   Output LSCData----->368=0xC2
2016-08-12 22:41:616   Output LSCData----->369=0x2B
2016-08-12 22:41:617   Output LSCData----->370=0xA4
2016-08-12 22:41:617   Output LSCData----->371=0x2B
2016-08-12 22:41:618   Output LSCData----->372=0xD5
2016-08-12 22:41:618   Output LSCData----->373=0x2F
2016-08-12 22:41:618   Output LSCData----->374=0xAC
2016-08-12 22:41:619   Output LSCData----->375=0x2C
2016-08-12 22:41:619   Output LSCData----->376=0x88
2016-08-12 22:41:619   Output LSCData----->377=0x2C
2016-08-12 22:41:620   Output LSCData----->378=0x7F
2016-08-12 22:41:620   Output LSCData----->379=0x2C
2016-08-12 22:41:621   Output LSCData----->380=0xA5
2016-08-12 22:41:621   Output LSCData----->381=0x32
2016-08-12 22:41:622   Output LSCData----->382=0xDB
2016-08-12 22:41:622   Output LSCData----->383=0x2E
2016-08-12 22:41:622   Output LSCData----->384=0xB5
2016-08-12 22:41:623   Output LSCData----->385=0x2E
2016-08-12 22:41:623   Output LSCData----->386=0xB6
2016-08-12 22:41:623   Output LSCData----->387=0x2E
2016-08-12 22:41:624   Output LSCData----->388=0x5E
2016-08-12 22:41:624   Output LSCData----->389=0x37
2016-08-12 22:41:625   Output LSCData----->390=0x88
2016-08-12 22:41:625   Output LSCData----->391=0x32
2016-08-12 22:41:625   Output LSCData----->392=0x78
2016-08-12 22:41:626   Output LSCData----->393=0x32
2016-08-12 22:41:626   Output LSCData----->394=0x44
2016-08-12 22:41:627   Output LSCData----->395=0x32
2016-08-12 22:41:627   Output LSCData----->396=0x23
2016-08-12 22:41:628   Output LSCData----->397=0x3E
2016-08-12 22:41:628   Output LSCData----->398=0x12
2016-08-12 22:41:629   Output LSCData----->399=0x38
2016-08-12 22:41:629   Output LSCData----->400=0x19
2016-08-12 22:41:630   Output LSCData----->401=0x38
2016-08-12 22:41:630   Output LSCData----->402=0xF7
2016-08-12 22:41:631   Output LSCData----->403=0x37
2016-08-12 22:41:631   Output LSCData----->404=0x88
2016-08-12 22:41:632   Output LSCData----->405=0x46
2016-08-12 22:41:632   Output LSCData----->406=0xE7
2016-08-12 22:41:633   Output LSCData----->407=0x3E
2016-08-12 22:41:633   Output LSCData----->408=0x02
2016-08-12 22:41:634   Output LSCData----->409=0x3F
2016-08-12 22:41:634   Output LSCData----->410=0xAC
2016-08-12 22:41:634   Output LSCData----->411=0x3E
2016-08-12 22:41:635   Output LSCData----->412=0xF4
2016-08-12 22:41:635   Output LSCData----->413=0x50
2016-08-12 22:41:635   Output LSCData----->414=0x58
2016-08-12 22:41:635   Output LSCData----->415=0x47
2016-08-12 22:41:636   Output LSCData----->416=0x7F
2016-08-12 22:41:636   Output LSCData----->417=0x47
2016-08-12 22:41:636   Output LSCData----->418=0x06
2016-08-12 22:41:637   Output LSCData----->419=0x47
2016-08-12 22:41:637   Output LSCData----->420=0xB2
2016-08-12 22:41:637   Output LSCData----->421=0x59
2016-08-12 22:41:638   Output LSCData----->422=0xBF
2016-08-12 22:41:638   Output LSCData----->423=0x4D
2016-08-12 22:41:639   Output LSCData----->424=0xBD
2016-08-12 22:41:639   Output LSCData----->425=0x4D
2016-08-12 22:41:640   Output LSCData----->426=0x34
2016-08-12 22:41:640   Output LSCData----->427=0x4D
2016-08-12 22:41:641   Output LSCData----->428=0xC1
2016-08-12 22:41:641   Output LSCData----->429=0x53
2016-08-12 22:41:642   Output LSCData----->430=0x38
2016-08-12 22:41:642   Output LSCData----->431=0x48
2016-08-12 22:41:643   Output LSCData----->432=0xE7
2016-08-12 22:41:643   Output LSCData----->433=0x48
2016-08-12 22:41:643   Output LSCData----->434=0x18
2016-08-12 22:41:644   Output LSCData----->435=0x48
2016-08-12 22:41:644   Output LSCData----->436=0xC8
2016-08-12 22:41:645   Output LSCData----->437=0x4B
2016-08-12 22:41:645   Output LSCData----->438=0xF2
2016-08-12 22:41:645   Output LSCData----->439=0x41
2016-08-12 22:41:646   Output LSCData----->440=0x66
2016-08-12 22:41:646   Output LSCData----->441=0x42
2016-08-12 22:41:646   Output LSCData----->442=0x05
2016-08-12 22:41:647   Output LSCData----->443=0x42
2016-08-12 22:41:647   Output LSCData----->444=0xB7
2016-08-12 22:41:647   Output LSCData----->445=0x42
2016-08-12 22:41:648   Output LSCData----->446=0x76
2016-08-12 22:41:648   Output LSCData----->447=0x3A
2016-08-12 22:41:649   Output LSCData----->448=0xFD
2016-08-12 22:41:649   Output LSCData----->449=0x3A
2016-08-12 22:41:650   Output LSCData----->450=0x67
2016-08-12 22:41:650   Output LSCData----->451=0x3A
2016-08-12 22:41:650   Output LSCData----->452=0x34
2016-08-12 22:41:651   Output LSCData----->453=0x3A
2016-08-12 22:41:651   Output LSCData----->454=0xDE
2016-08-12 22:41:651   Output LSCData----->455=0x33
2016-08-12 22:41:652   Output LSCData----->456=0x2C
2016-08-12 22:41:652   Output LSCData----->457=0x34
2016-08-12 22:41:653   Output LSCData----->458=0x17
2016-08-12 22:41:653   Output LSCData----->459=0x34
2016-08-12 22:41:654   Output LSCData----->460=0xFE
2016-08-12 22:41:654   Output LSCData----->461=0x32
2016-08-12 22:41:654   Output LSCData----->462=0x9C
2016-08-12 22:41:655   Output LSCData----->463=0x2E
2016-08-12 22:41:655   Output LSCData----->464=0xA7
2016-08-12 22:41:656   Output LSCData----->465=0x2E
2016-08-12 22:41:656   Output LSCData----->466=0x94
2016-08-12 22:41:656   Output LSCData----->467=0x2E
2016-08-12 22:41:657   Output LSCData----->468=0xF1
2016-08-12 22:41:657   Output LSCData----->469=0x2D
2016-08-12 22:41:658   Output LSCData----->470=0xCF
2016-08-12 22:41:658   Output LSCData----->471=0x2A
2016-08-12 22:41:658   Output LSCData----->472=0xDA
2016-08-12 22:41:659   Output LSCData----->473=0x2A
2016-08-12 22:41:659   Output LSCData----->474=0xF9
2016-08-12 22:41:659   Output LSCData----->475=0x2A
2016-08-12 22:41:660   Output LSCData----->476=0xBD
2016-08-12 22:41:660   Output LSCData----->477=0x2A
2016-08-12 22:41:661   Output LSCData----->478=0x8E
2016-08-12 22:41:661   Output LSCData----->479=0x28
2016-08-12 22:41:661   Output LSCData----->480=0x98
2016-08-12 22:41:662   Output LSCData----->481=0x28
2016-08-12 22:41:662   Output LSCData----->482=0xB3
2016-08-12 22:41:662   Output LSCData----->483=0x28
2016-08-12 22:41:663   Output LSCData----->484=0xBA
2016-08-12 22:41:663   Output LSCData----->485=0x29
2016-08-12 22:41:664   Output LSCData----->486=0xC7
2016-08-12 22:41:664   Output LSCData----->487=0x27
2016-08-12 22:41:664   Output LSCData----->488=0xBA
2016-08-12 22:41:665   Output LSCData----->489=0x27
2016-08-12 22:41:665   Output LSCData----->490=0xD1
2016-08-12 22:41:665   Output LSCData----->491=0x27
2016-08-12 22:41:666   Output LSCData----->492=0x6C
2016-08-12 22:41:666   Output LSCData----->493=0x2A
2016-08-12 22:41:667   Output LSCData----->494=0x8D
2016-08-12 22:41:667   Output LSCData----->495=0x28
2016-08-12 22:41:667   Output LSCData----->496=0x69
2016-08-12 22:41:668   Output LSCData----->497=0x28
2016-08-12 22:41:668   Output LSCData----->498=0x97
2016-08-12 22:41:668   Output LSCData----->499=0x28
2016-08-12 22:41:669   Output LSCData----->500=0xF9
2016-08-12 22:41:669   Output LSCData----->501=0x2C
2016-08-12 22:41:669   Output LSCData----->502=0x89
2016-08-12 22:41:670   Output LSCData----->503=0x2A
2016-08-12 22:41:671   Output LSCData----->504=0x80
2016-08-12 22:41:671   Output LSCData----->505=0x2A
2016-08-12 22:41:671   Output LSCData----->506=0x88
2016-08-12 22:41:672   Output LSCData----->507=0x2A
