2014-12-18 19:23:726   Output LSCData----->0=0x00
2014-12-18 19:23:849   Output LSCData----->235=0x29
2014-12-18 19:23:849   Output LSCData----->236=0x9B
2014-12-18 19:23:849   Output LSCData----->237=0x2B
2014-12-18 19:23:850   Output LSCData----->238=0x6E
2014-12-18 19:23:850   Output LSCData----->239=0x2A
2014-12-18 19:23:851   Output LSCData----->240=0xD6
2014-12-18 19:23:851   Output LSCData----->241=0x2A
2014-12-18 19:23:851   Output LSCData----->242=0x6D
2014-12-18 19:23:852   Output LSCData----->243=0x28
2014-12-18 19:23:852   Output LSCData----->244=0xA4
2014-12-18 19:23:852   Output LSCData----->245=0x2A
2014-12-18 19:23:853   Output LSCData----->246=0x1C
2014-12-18 19:23:853   Output LSCData----->247=0x2A
2014-12-18 19:23:854   Output LSCData----->248=0x8E
2014-12-18 19:23:854   Output LSCData----->249=0x2A
2014-12-18 19:23:854   Output LSCData----->250=0x17
2014-12-18 19:23:855   Output LSCData----->251=0x28
2014-12-18 19:23:855   Output LSCData----->252=0x3F
2014-12-18 19:23:856   Output LSCData----->253=0x2A
2014-12-18 19:23:856   Output LSCData----->254=0xDF
2014-12-18 19:23:856   Output LSCData----->255=0x2A
2014-12-18 19:23:857   Output LSCData----->256=0x6A
2014-12-18 19:23:857   Output LSCData----->257=0x2B
2014-12-18 19:23:857   Output LSCData----->258=0xAB
2014-12-18 19:23:858   Output LSCData----->259=0x28
2014-12-18 19:23:858   Output LSCData----->260=0xFE
2014-12-18 19:23:859   Output LSCData----->261=0x2A
2014-12-18 19:23:859   Output LSCData----->262=0x7D
2014-12-18 19:23:859   Output LSCData----->263=0x2C
2014-12-18 19:23:860   Output LSCData----->264=0x32
2014-12-18 19:23:860   Output LSCData----->265=0x2D
2014-12-18 19:23:861   Output LSCData----->266=0x14
2014-12-18 19:23:861   Output LSCData----->267=0x2A
2014-12-18 19:23:861   Output LSCData----->268=0x9C
2014-12-18 19:23:862   Output LSCData----->269=0x2C
2014-12-18 19:23:862   Output LSCData----->270=0xEB
2014-12-18 19:23:863   Output LSCData----->271=0x2E
2014-12-18 19:23:863   Output LSCData----->272=0xD3
2014-12-18 19:23:863   Output LSCData----->273=0x2F
2014-12-18 19:23:864   Output LSCData----->274=0x94
2014-12-18 19:23:864   Output LSCData----->275=0x2C
2014-12-18 19:23:864   Output LSCData----->276=0xEC
2014-12-18 19:23:865   Output LSCData----->277=0x2E
2014-12-18 19:23:866   Output LSCData----->278=0xEC
2014-12-18 19:23:866   Output LSCData----->279=0x31
2014-12-18 19:23:866   Output LSCData----->280=0x45
2014-12-18 19:23:867   Output LSCData----->281=0x33
2014-12-18 19:23:867   Output LSCData----->282=0x6F
2014-12-18 19:23:867   Output LSCData----->283=0x2F
2014-12-18 19:23:868   Output LSCData----->284=0x38
2014-12-18 19:23:868   Output LSCData----->285=0x32
2014-12-18 19:23:869   Output LSCData----->286=0x5D
2014-12-18 19:23:869   Output LSCData----->287=0x35
2014-12-18 19:23:869   Output LSCData----->288=0x57
2014-12-18 19:23:870   Output LSCData----->289=0x37
2014-12-18 19:23:870   Output LSCData----->290=0x84
2014-12-18 19:23:871   Output LSCData----->291=0x32
2014-12-18 19:23:871   Output LSCData----->292=0x7E
2014-12-18 19:23:871   Output LSCData----->293=0x35
2014-12-18 19:23:872   Output LSCData----->294=0xFE
2014-12-18 19:23:872   Output LSCData----->295=0x38
2014-12-18 19:23:872   Output LSCData----->296=0x20
2014-12-18 19:23:873   Output LSCData----->297=0x3B
2014-12-18 19:23:873   Output LSCData----->298=0x59
2014-12-18 19:23:874   Output LSCData----->299=0x36
2014-12-18 19:23:874   Output LSCData----->300=0x9D
2014-12-18 19:23:874   Output LSCData----->301=0x39
2014-12-18 19:23:875   Output LSCData----->302=0x70
2014-12-18 19:23:875   Output LSCData----->303=0x3A
2014-12-18 19:23:876   Output LSCData----->304=0x9A
2014-12-18 19:23:876   Output LSCData----->305=0x3C
2014-12-18 19:23:876   Output LSCData----->306=0xAF
2014-12-18 19:23:877   Output LSCData----->307=0x37
2014-12-18 19:23:877   Output LSCData----->308=0xC4
2014-12-18 19:23:878   Output LSCData----->309=0x3A
2014-12-18 19:23:878   Output LSCData----->310=0x68
2014-12-18 19:23:878   Output LSCData----->311=0x35
2014-12-18 19:23:879   Output LSCData----->312=0x14
2014-12-18 19:23:879   Output LSCData----->313=0x38
2014-12-18 19:23:879   Output LSCData----->314=0x43
2014-12-18 19:23:880   Output LSCData----->315=0x33
2014-12-18 19:23:880   Output LSCData----->316=0x94
2014-12-18 19:23:881   Output LSCData----->317=0x35
2014-12-18 19:23:881   Output LSCData----->318=0x99
2014-12-18 19:23:882   Output LSCData----->319=0x34
2014-12-18 19:23:882   Output LSCData----->320=0xC7
2014-12-18 19:23:882   Output LSCData----->321=0x36
2014-12-18 19:23:883   Output LSCData----->322=0x3A
2014-12-18 19:23:883   Output LSCData----->323=0x32
2014-12-18 19:23:883   Output LSCData----->324=0xF1
2014-12-18 19:23:884   Output LSCData----->325=0x34
2014-12-18 19:23:884   Output LSCData----->326=0x63
2014-12-18 19:23:885   Output LSCData----->327=0x31
2014-12-18 19:23:885   Output LSCData----->328=0x42
2014-12-18 19:23:885   Output LSCData----->329=0x32
2014-12-18 19:23:886   Output LSCData----->330=0x8B
2014-12-18 19:23:886   Output LSCData----->331=0x2E
2014-12-18 19:23:887   Output LSCData----->332=0x87
2014-12-18 19:23:887   Output LSCData----->333=0x31
2014-12-18 19:23:887   Output LSCData----->334=0xFE
2014-12-18 19:23:888   Output LSCData----->335=0x2D
2014-12-18 19:23:888   Output LSCData----->336=0x76
2014-12-18 19:23:889   Output LSCData----->337=0x2E
2014-12-18 19:23:889   Output LSCData----->338=0x57
2014-12-18 19:23:889   Output LSCData----->339=0x2B
2014-12-18 19:23:890   Output LSCData----->340=0x0F
2014-12-18 19:23:890   Output LSCData----->341=0x2E
2014-12-18 19:23:890   Output LSCData----->342=0x13
2014-12-18 19:23:891   Output LSCData----->343=0x2B
2014-12-18 19:23:891   Output LSCData----->344=0x79
2014-12-18 19:23:892   Output LSCData----->345=0x2B
2014-12-18 19:23:892   Output LSCData----->346=0xE2
2014-12-18 19:23:892   Output LSCData----->347=0x28
2014-12-18 19:23:893   Output LSCData----->348=0x48
2014-12-18 19:23:893   Output LSCData----->349=0x2B
2014-12-18 19:23:894   Output LSCData----->350=0xD8
2014-12-18 19:23:894   Output LSCData----->351=0x28
2014-12-18 19:23:894   Output LSCData----->352=0x0D
2014-12-18 19:23:895   Output LSCData----->353=0x29
2014-12-18 19:23:895   Output LSCData----->354=0xFB
2014-12-18 19:23:895   Output LSCData----->355=0x26
2014-12-18 19:23:896   Output LSCData----->356=0x10
2014-12-18 19:23:896   Output LSCData----->357=0x29
2014-12-18 19:23:897   Output LSCData----->358=0xCE
2014-12-18 19:23:897   Output LSCData----->359=0x27
2014-12-18 19:23:897   Output LSCData----->360=0xE6
2014-12-18 19:23:898   Output LSCData----->361=0x27
2014-12-18 19:23:898   Output LSCData----->362=0x24
2014-12-18 19:23:899   Output LSCData----->363=0x26
2014-12-18 19:23:899   Output LSCData----->364=0xE6
2014-12-18 19:23:900   Output LSCData----->365=0x27
2014-12-18 19:23:900   Output LSCData----->366=0x57
2014-12-18 19:23:900   Output LSCData----->367=0x27
2014-12-18 19:23:901   Output LSCData----->368=0x98
2014-12-18 19:23:901   Output LSCData----->369=0x27
2014-12-18 19:23:902   Output LSCData----->370=0x03
2014-12-18 19:23:902   Output LSCData----->371=0x26
2014-12-18 19:23:902   Output LSCData----->372=0x8D
2014-12-18 19:23:903   Output LSCData----->373=0x27
2014-12-18 19:23:903   Output LSCData----->374=0xF9
2014-12-18 19:23:904   Output LSCData----->375=0x27
2014-12-18 19:23:904   Output LSCData----->376=0x67
2014-12-18 19:23:904   Output LSCData----->377=0x28
2014-12-18 19:23:905   Output LSCData----->378=0x50
2014-12-18 19:23:905   Output LSCData----->379=0x26
2014-12-18 19:23:905   Output LSCData----->380=0x1D
2014-12-18 19:23:906   Output LSCData----->381=0x28
2014-12-18 19:23:906   Output LSCData----->382=0xA7
2014-12-18 19:23:907   Output LSCData----->383=0x29
2014-12-18 19:23:907   Output LSCData----->384=0x3C
2014-12-18 19:23:907   Output LSCData----->385=0x2A
2014-12-18 19:23:908   Output LSCData----->386=0xDF
2014-12-18 19:23:908   Output LSCData----->387=0x27
2014-12-18 19:23:909   Output LSCData----->388=0xBA
2014-12-18 19:23:909   Output LSCData----->389=0x29
2014-12-18 19:23:910   Output LSCData----->390=0x35
2014-12-18 19:23:910   Output LSCData----->391=0x2C
2014-12-18 19:23:910   Output LSCData----->392=0x01
2014-12-18 19:23:911   Output LSCData----->393=0x2D
2014-12-18 19:23:911   Output LSCData----->394=0x39
2014-12-18 19:23:911   Output LSCData----->395=0x2A
2014-12-18 19:23:912   Output LSCData----->396=0x61
2014-12-18 19:23:912   Output LSCData----->397=0x2C
2014-12-18 19:23:913   Output LSCData----->398=0x88
2014-12-18 19:23:913   Output LSCData----->399=0x2F
2014-12-18 19:23:913   Output LSCData----->400=0x69
2014-12-18 19:23:914   Output LSCData----->401=0x30
2014-12-18 19:23:914   Output LSCData----->402=0x45
2014-12-18 19:23:915   Output LSCData----->403=0x2D
2014-12-18 19:23:915   Output LSCData----->404=0xCD
2014-12-18 19:23:915   Output LSCData----->405=0x2F
2014-12-18 19:23:916   Output LSCData----->406=0x3B
2014-12-18 19:23:916   Output LSCData----->407=0x33
2014-12-18 19:23:916   Output LSCData----->408=0xA0
2014-12-18 19:23:917   Output LSCData----->409=0x34
2014-12-18 19:23:917   Output LSCData----->410=0x55
2014-12-18 19:23:918   Output LSCData----->411=0x30
2014-12-18 19:23:918   Output LSCData----->412=0x8B
2014-12-18 19:23:918   Output LSCData----->413=0x33
2014-12-18 19:23:919   Output LSCData----->414=0x7E
2014-12-18 19:23:919   Output LSCData----->415=0x37
2014-12-18 19:23:920   Output LSCData----->416=0x87
2014-12-18 19:23:920   Output LSCData----->417=0x39
2014-12-18 19:23:920   Output LSCData----->418=0xF9
2014-12-18 19:23:921   Output LSCData----->419=0x34
2014-12-18 19:23:921   Output LSCData----->420=0xD9
2014-12-18 19:23:921   Output LSCData----->421=0x37
2014-12-18 19:23:922   Output LSCData----->422=0xDF
2014-12-18 19:23:922   Output LSCData----->423=0x39
2014-12-18 19:23:923   Output LSCData----->424=0x2A
2014-12-18 19:23:923   Output LSCData----->425=0x3C
2014-12-18 19:23:923   Output LSCData----->426=0x92
2014-12-18 19:23:924   Output LSCData----->427=0x37
2014-12-18 19:23:924   Output LSCData----->428=0x67
2014-12-18 19:23:925   Output LSCData----->429=0x3A
2014-12-18 19:23:925   Output LSCData----->430=0x93
2014-12-18 19:23:925   Output LSCData----->431=0x34
2014-12-18 19:23:926   Output LSCData----->432=0xC2
2014-12-18 19:23:926   Output LSCData----->433=0x36
2014-12-18 19:23:927   Output LSCData----->434=0x32
2014-12-18 19:23:927   Output LSCData----->435=0x32
2014-12-18 19:23:928   Output LSCData----->436=0xAD
2014-12-18 19:23:928   Output LSCData----->437=0x34
2014-12-18 19:23:928   Output LSCData----->438=0x52
2014-12-18 19:23:929   Output LSCData----->439=0x33
2014-12-18 19:23:929   Output LSCData----->440=0x53
2014-12-18 19:23:929   Output LSCData----->441=0x34
2014-12-18 19:23:930   Output LSCData----->442=0xD7
2014-12-18 19:23:930   Output LSCData----->443=0x30
2014-12-18 19:23:931   Output LSCData----->444=0x72
2014-12-18 19:23:931   Output LSCData----->445=0x33
2014-12-18 19:23:931   Output LSCData----->446=0x60
2014-12-18 19:23:932   Output LSCData----->447=0x2F
2014-12-18 19:23:932   Output LSCData----->448=0x24
2014-12-18 19:23:933   Output LSCData----->449=0x30
2014-12-18 19:23:933   Output LSCData----->450=0x88
2014-12-18 19:23:933   Output LSCData----->451=0x2C
2014-12-18 19:23:934   Output LSCData----->452=0x87
2014-12-18 19:23:934   Output LSCData----->453=0x2F
2014-12-18 19:23:934   Output LSCData----->454=0xD5
2014-12-18 19:23:935   Output LSCData----->455=0x2B
2014-12-18 19:23:935   Output LSCData----->456=0x10
2014-12-18 19:23:936   Output LSCData----->457=0x2C
2014-12-18 19:23:936   Output LSCData----->458=0x4C
2014-12-18 19:23:936   Output LSCData----->459=0x29
2014-12-18 19:23:937   Output LSCData----->460=0xC3
2014-12-18 19:23:937   Output LSCData----->461=0x2B
2014-12-18 19:23:938   Output LSCData----->462=0xC2
2014-12-18 19:23:938   Output LSCData----->463=0x28
2014-12-18 19:23:938   Output LSCData----->464=0x03
2014-12-18 19:23:939   Output LSCData----->465=0x29
2014-12-18 19:23:939   Output LSCData----->466=0xEA
2014-12-18 19:23:940   Output LSCData----->467=0x26
2014-12-18 19:23:940   Output LSCData----->468=0xF1
2014-12-18 19:23:940   Output LSCData----->469=0x28
2014-12-18 19:23:941   Output LSCData----->470=0x7F
2014-12-18 19:23:941   Output LSCData----->471=0x26
2014-12-18 19:23:942   Output LSCData----->472=0xB8
2014-12-18 19:23:942   Output LSCData----->473=0x26
2014-12-18 19:23:942   Output LSCData----->474=0x13
2014-12-18 19:23:943   Output LSCData----->475=0x25
2014-12-18 19:23:943   Output LSCData----->476=0xA5
2014-12-18 19:23:944   Output LSCData----->477=0x26
2014-12-18 19:23:944   Output LSCData----->478=0x42
2014-12-18 19:23:944   Output LSCData----->479=0x25
2014-12-18 19:23:945   Output LSCData----->480=0x8C
2014-12-18 19:23:945   Output LSCData----->481=0x25
2014-12-18 19:23:946   Output LSCData----->482=0x24
2014-12-18 19:23:946   Output LSCData----->483=0x24
2014-12-18 19:23:946   Output LSCData----->484=0x6F
2014-12-18 19:23:947   Output LSCData----->485=0x25
2014-12-18 19:23:947   Output LSCData----->486=0x02
2014-12-18 19:23:947   Output LSCData----->487=0x25
2014-12-18 19:23:948   Output LSCData----->488=0x24
2014-12-18 19:23:948   Output LSCData----->489=0x25
2014-12-18 19:23:949   Output LSCData----->490=0x19
2014-12-18 19:23:949   Output LSCData----->491=0x24
2014-12-18 19:23:949   Output LSCData----->492=0x2D
2014-12-18 19:23:950   Output LSCData----->493=0x25
2014-12-18 19:23:950   Output LSCData----->494=0xA2
2014-12-18 19:23:951   Output LSCData----->495=0x25
2014-12-18 19:23:951   Output LSCData----->496=0x0C
2014-12-18 19:23:951   Output LSCData----->497=0x26
2014-12-18 19:23:952   Output LSCData----->498=0xBB
2014-12-18 19:23:952   Output LSCData----->499=0x24
2014-12-18 19:23:953   Output LSCData----->500=0xC2
2014-12-18 19:23:953   Output LSCData----->501=0x25
2014-12-18 19:23:953   Output LSCData----->502=0x5A
2014-12-18 19:23:954   Output LSCData----->503=0x27
2014-12-18 19:23:954   Output LSCData----->504=0xC1
2014-12-18 19:23:954   Output LSCData----->505=0x27
2014-12-18 19:23:955   Output LSCData----->506=0xEF
2014-12-18 19:23:955   Output LSCData----->507=0x25
2014-12-18 19:23:956   Output LSCData----->508=0x5C
