2016-08-12 21:21:621   Output LSCData----->0=0xFF
2016-08-12 21:21:772   Output LSCData----->40=0x7A
2016-08-12 21:21:773   Output LSCData----->41=0x00
2016-08-12 21:21:774   Output LSCData----->42=0x84
2016-08-12 21:21:774   Output LSCData----->43=0x00
2016-08-12 21:21:775   Output LSCData----->44=0x20
2016-08-12 21:21:776   Output LSCData----->45=0x20
2016-08-12 21:21:777   Output LSCData----->46=0x20
2016-08-12 21:21:777   Output LSCData----->47=0x20
2016-08-12 21:21:778   Output LSCData----->48=0x00
2016-08-12 21:21:779   Output LSCData----->49=0x00
2016-08-12 21:21:779   Output LSCData----->50=0x00
2016-08-12 21:21:780   Output LSCData----->51=0x30
2016-08-12 21:21:781   Output LSCData----->52=0x1F
2016-08-12 21:21:781   Output LSCData----->53=0xD0
2016-08-12 21:21:782   Output LSCData----->54=0x29
2016-08-12 21:21:783   Output LSCData----->55=0xD0
2016-08-12 21:21:783   Output LSCData----->56=0x00
2016-08-12 21:21:784   Output LSCData----->57=0x00
2016-08-12 21:21:785   Output LSCData----->58=0x00
2016-08-12 21:21:786   Output LSCData----->59=0x40
2016-08-12 21:21:786   Output LSCData----->60=0x22
2016-08-12 21:21:787   Output LSCData----->61=0x00
2016-08-12 21:21:788   Output LSCData----->62=0x31
2016-08-12 21:21:788   Output LSCData----->63=0x00
2016-08-12 21:21:789   Output LSCData----->64=0x20
2016-08-12 21:21:790   Output LSCData----->65=0x20
2016-08-12 21:21:790   Output LSCData----->66=0x20
2016-08-12 21:21:791   Output LSCData----->67=0x20
2016-08-12 21:21:792   Output LSCData----->68=0xA5
2016-08-12 21:21:793   Output LSCData----->69=0x4B
2016-08-12 21:21:793   Output LSCData----->70=0x77
2016-08-12 21:21:794   Output LSCData----->71=0x40
2016-08-12 21:21:794   Output LSCData----->72=0x9B
2016-08-12 21:21:795   Output LSCData----->73=0x40
2016-08-12 21:21:796   Output LSCData----->74=0xFB
2016-08-12 21:21:798   Output LSCData----->75=0x3F
2016-08-12 21:21:799   Output LSCData----->76=0x30
2016-08-12 21:21:799   Output LSCData----->77=0x57
2016-08-12 21:21:800   Output LSCData----->78=0xD3
2016-08-12 21:21:801   Output LSCData----->79=0x4A
2016-08-12 21:21:802   Output LSCData----->80=0xF3
2016-08-12 21:21:803   Output LSCData----->81=0x4A
2016-08-12 21:21:803   Output LSCData----->82=0xCE
2016-08-12 21:21:804   Output LSCData----->83=0x49
2016-08-12 21:21:805   Output LSCData----->84=0x2A
2016-08-12 21:21:805   Output LSCData----->85=0x51
2016-08-12 21:21:806   Output LSCData----->86=0x26
2016-08-12 21:21:807   Output LSCData----->87=0x47
2016-08-12 21:21:807   Output LSCData----->88=0x1A
2016-08-12 21:21:808   Output LSCData----->89=0x47
2016-08-12 21:21:809   Output LSCData----->90=0x13
2016-08-12 21:21:809   Output LSCData----->91=0x46
2016-08-12 21:21:810   Output LSCData----->92=0xDE
2016-08-12 21:21:811   Output LSCData----->93=0x4A
2016-08-12 21:21:811   Output LSCData----->94=0x39
2016-08-12 21:21:812   Output LSCData----->95=0x42
2016-08-12 21:21:813   Output LSCData----->96=0x0E
2016-08-12 21:21:815   Output LSCData----->97=0x42
2016-08-12 21:21:816   Output LSCData----->98=0x59
2016-08-12 21:21:816   Output LSCData----->99=0x41
2016-08-12 21:21:817   Output LSCData----->100=0xE0
2016-08-12 21:21:817   Output LSCData----->101=0x45
2016-08-12 21:21:818   Output LSCData----->102=0x3A
2016-08-12 21:21:819   Output LSCData----->103=0x3E
2016-08-12 21:21:820   Output LSCData----->104=0xE8
2016-08-12 21:21:820   Output LSCData----->105=0x3D
2016-08-12 21:21:821   Output LSCData----->106=0xFD
2016-08-12 21:21:822   Output LSCData----->107=0x3C
2016-08-12 21:21:823   Output LSCData----->108=0x61
2016-08-12 21:21:824   Output LSCData----->109=0x41
2016-08-12 21:21:824   Output LSCData----->110=0xED
2016-08-12 21:21:825   Output LSCData----->111=0x3A
2016-08-12 21:21:826   Output LSCData----->112=0x99
2016-08-12 21:21:826   Output LSCData----->113=0x3A
2016-08-12 21:21:828   Output LSCData----->114=0x95
2016-08-12 21:21:829   Output LSCData----->115=0x39
2016-08-12 21:21:830   Output LSCData----->116=0xEC
2016-08-12 21:21:830   Output LSCData----->117=0x3E
2016-08-12 21:21:831   Output LSCData----->118=0x1E
2016-08-12 21:21:832   Output LSCData----->119=0x39
2016-08-12 21:21:833   Output LSCData----->120=0xB6
2016-08-12 21:21:833   Output LSCData----->121=0x38
2016-08-12 21:21:834   Output LSCData----->122=0xD2
2016-08-12 21:21:835   Output LSCData----->123=0x37
2016-08-12 21:21:835   Output LSCData----->124=0xE9
2016-08-12 21:21:836   Output LSCData----->125=0x3D
2016-08-12 21:21:837   Output LSCData----->126=0x71
2016-08-12 21:21:837   Output LSCData----->127=0x38
2016-08-12 21:21:838   Output LSCData----->128=0x32
2016-08-12 21:21:839   Output LSCData----->129=0x38
2016-08-12 21:21:839   Output LSCData----->130=0xFA
2016-08-12 21:21:840   Output LSCData----->131=0x36
2016-08-12 21:21:842   Output LSCData----->132=0x22
2016-08-12 21:21:843   Output LSCData----->133=0x3F
2016-08-12 21:21:844   Output LSCData----->134=0x5B
2016-08-12 21:21:845   Output LSCData----->135=0x39
2016-08-12 21:21:845   Output LSCData----->136=0x00
2016-08-12 21:21:846   Output LSCData----->137=0x39
2016-08-12 21:21:847   Output LSCData----->138=0x8A
2016-08-12 21:21:848   Output LSCData----->139=0x37
2016-08-12 21:21:848   Output LSCData----->140=0x67
2016-08-12 21:21:849   Output LSCData----->141=0x42
2016-08-12 21:21:850   Output LSCData----->142=0x30
2016-08-12 21:21:851   Output LSCData----->143=0x3C
2016-08-12 21:21:851   Output LSCData----->144=0xBB
2016-08-12 21:21:852   Output LSCData----->145=0x3B
2016-08-12 21:21:853   Output LSCData----->146=0x90
2016-08-12 21:21:853   Output LSCData----->147=0x3A
2016-08-12 21:21:854   Output LSCData----->148=0x80
2016-08-12 21:21:855   Output LSCData----->149=0x47
2016-08-12 21:21:855   Output LSCData----->150=0x87
2016-08-12 21:21:856   Output LSCData----->151=0x40
2016-08-12 21:21:857   Output LSCData----->152=0x0A
2016-08-12 21:21:858   Output LSCData----->153=0x40
2016-08-12 21:21:858   Output LSCData----->154=0x86
2016-08-12 21:21:859   Output LSCData----->155=0x3E
2016-08-12 21:21:860   Output LSCData----->156=0x2D
2016-08-12 21:21:860   Output LSCData----->157=0x4E
2016-08-12 21:21:861   Output LSCData----->158=0xBF
2016-08-12 21:21:861   Output LSCData----->159=0x45
2016-08-12 21:21:862   Output LSCData----->160=0x49
2016-08-12 21:21:863   Output LSCData----->161=0x45
2016-08-12 21:21:864   Output LSCData----->162=0xAF
2016-08-12 21:21:864   Output LSCData----->163=0x43
2016-08-12 21:21:865   Output LSCData----->164=0xA6
2016-08-12 21:21:866   Output LSCData----->165=0x57
2016-08-12 21:21:866   Output LSCData----->166=0xE6
2016-08-12 21:21:867   Output LSCData----->167=0x4C
2016-08-12 21:21:868   Output LSCData----->168=0x90
2016-08-12 21:21:869   Output LSCData----->169=0x4C
2016-08-12 21:21:869   Output LSCData----->170=0xB6
2016-08-12 21:21:870   Output LSCData----->171=0x4A
2016-08-12 21:21:872   Output LSCData----->172=0x87
2016-08-12 21:21:873   Output LSCData----->173=0x61
2016-08-12 21:21:873   Output LSCData----->174=0x62
2016-08-12 21:21:874   Output LSCData----->175=0x54
2016-08-12 21:21:875   Output LSCData----->176=0x8B
2016-08-12 21:21:875   Output LSCData----->177=0x54
2016-08-12 21:21:876   Output LSCData----->178=0xE8
2016-08-12 21:21:876   Output LSCData----->179=0x51
2016-08-12 21:21:877   Output LSCData----->180=0x9C
2016-08-12 21:21:878   Output LSCData----->181=0x58
2016-08-12 21:21:878   Output LSCData----->182=0xDF
2016-08-12 21:21:879   Output LSCData----->183=0x4A
2016-08-12 21:21:880   Output LSCData----->184=0xA0
2016-08-12 21:21:881   Output LSCData----->185=0x4A
2016-08-12 21:21:881   Output LSCData----->186=0x89
2016-08-12 21:21:882   Output LSCData----->187=0x48
2016-08-12 21:21:883   Output LSCData----->188=0x4A
2016-08-12 21:21:883   Output LSCData----->189=0x54
2016-08-12 21:21:884   Output LSCData----->190=0xE0
2016-08-12 21:21:884   Output LSCData----->191=0x47
2016-08-12 21:21:886   Output LSCData----->192=0x33
2016-08-12 21:21:886   Output LSCData----->193=0x48
2016-08-12 21:21:887   Output LSCData----->194=0x31
2016-08-12 21:21:888   Output LSCData----->195=0x47
2016-08-12 21:21:889   Output LSCData----->196=0x7A
2016-08-12 21:21:890   Output LSCData----->197=0x55
2016-08-12 21:21:891   Output LSCData----->198=0xBE
2016-08-12 21:21:892   Output LSCData----->199=0x49
2016-08-12 21:21:892   Output LSCData----->200=0xE9
2016-08-12 21:21:893   Output LSCData----->201=0x49
2016-08-12 21:21:893   Output LSCData----->202=0x26
2016-08-12 21:21:894   Output LSCData----->203=0x49
2016-08-12 21:21:895   Output LSCData----->204=0x69
2016-08-12 21:21:897   Output LSCData----->205=0x4C
2016-08-12 21:21:897   Output LSCData----->206=0xE8
2016-08-12 21:21:898   Output LSCData----->207=0x42
2016-08-12 21:21:899   Output LSCData----->208=0xF9
2016-08-12 21:21:899   Output LSCData----->209=0x42
2016-08-12 21:21:900   Output LSCData----->210=0x3D
2016-08-12 21:21:901   Output LSCData----->211=0x42
2016-08-12 21:21:901   Output LSCData----->212=0xFA
2016-08-12 21:21:902   Output LSCData----->213=0x45
2016-08-12 21:21:903   Output LSCData----->214=0x04
2016-08-12 21:21:904   Output LSCData----->215=0x3E
2016-08-12 21:21:905   Output LSCData----->216=0xF2
2016-08-12 21:21:905   Output LSCData----->217=0x3D
2016-08-12 21:21:906   Output LSCData----->218=0x40
2016-08-12 21:21:907   Output LSCData----->219=0x3D
2016-08-12 21:21:908   Output LSCData----->220=0xE9
2016-08-12 21:21:908   Output LSCData----->221=0x3F
2016-08-12 21:21:909   Output LSCData----->222=0x90
2016-08-12 21:21:910   Output LSCData----->223=0x39
2016-08-12 21:21:910   Output LSCData----->224=0x58
2016-08-12 21:21:911   Output LSCData----->225=0x39
2016-08-12 21:21:912   Output LSCData----->226=0xE6
2016-08-12 21:21:912   Output LSCData----->227=0x38
2016-08-12 21:21:913   Output LSCData----->228=0x1E
2016-08-12 21:21:914   Output LSCData----->229=0x3B
2016-08-12 21:21:914   Output LSCData----->230=0xA8
2016-08-12 21:21:915   Output LSCData----->231=0x35
2016-08-12 21:21:916   Output LSCData----->232=0xA2
2016-08-12 21:21:916   Output LSCData----->233=0x35
2016-08-12 21:21:917   Output LSCData----->234=0x08
2016-08-12 21:21:918   Output LSCData----->235=0x35
2016-08-12 21:21:919   Output LSCData----->236=0x43
2016-08-12 21:21:920   Output LSCData----->237=0x38
2016-08-12 21:21:920   Output LSCData----->238=0xC7
2016-08-12 21:21:921   Output LSCData----->239=0x33
2016-08-12 21:21:922   Output LSCData----->240=0x69
2016-08-12 21:21:922   Output LSCData----->241=0x33
2016-08-12 21:21:923   Output LSCData----->242=0xC7
2016-08-12 21:21:924   Output LSCData----->243=0x32
2016-08-12 21:21:926   Output LSCData----->244=0x95
2016-08-12 21:21:927   Output LSCData----->245=0x37
2016-08-12 21:21:927   Output LSCData----->246=0x3F
2016-08-12 21:21:928   Output LSCData----->247=0x33
2016-08-12 21:21:929   Output LSCData----->248=0x00
2016-08-12 21:21:930   Output LSCData----->249=0x33
2016-08-12 21:21:930   Output LSCData----->250=0x52
2016-08-12 21:21:931   Output LSCData----->251=0x32
2016-08-12 21:21:932   Output LSCData----->252=0x75
2016-08-12 21:21:932   Output LSCData----->253=0x38
2016-08-12 21:21:933   Output LSCData----->254=0x05
2016-08-12 21:21:934   Output LSCData----->255=0x34
2016-08-12 21:21:935   Output LSCData----->256=0xB9
2016-08-12 21:21:936   Output LSCData----->257=0x33
2016-08-12 21:21:936   Output LSCData----->258=0xEA
2016-08-12 21:21:937   Output LSCData----->259=0x32
2016-08-12 21:21:937   Output LSCData----->260=0xB4
2016-08-12 21:21:938   Output LSCData----->261=0x3B
2016-08-12 21:21:939   Output LSCData----->262=0xC5
2016-08-12 21:21:939   Output LSCData----->263=0x36
2016-08-12 21:21:940   Output LSCData----->264=0x5C
2016-08-12 21:21:941   Output LSCData----->265=0x36
2016-08-12 21:21:943   Output LSCData----->266=0x84
2016-08-12 21:21:944   Output LSCData----->267=0x35
2016-08-12 21:21:944   Output LSCData----->268=0x0C
2016-08-12 21:21:945   Output LSCData----->269=0x41
2016-08-12 21:21:946   Output LSCData----->270=0x30
2016-08-12 21:21:947   Output LSCData----->271=0x3B
2016-08-12 21:21:947   Output LSCData----->272=0xCF
2016-08-12 21:21:948   Output LSCData----->273=0x3A
2016-08-12 21:21:950   Output LSCData----->274=0xB6
2016-08-12 21:21:951   Output LSCData----->275=0x39
2016-08-12 21:21:951   Output LSCData----->276=0xBC
2016-08-12 21:21:952   Output LSCData----->277=0x48
2016-08-12 21:21:953   Output LSCData----->278=0x2D
2016-08-12 21:21:954   Output LSCData----->279=0x41
2016-08-12 21:21:954   Output LSCData----->280=0x06
2016-08-12 21:21:955   Output LSCData----->281=0x41
2016-08-12 21:21:956   Output LSCData----->282=0x8D
2016-08-12 21:21:956   Output LSCData----->283=0x3F
2016-08-12 21:21:957   Output LSCData----->284=0xBC
2016-08-12 21:21:958   Output LSCData----->285=0x51
2016-08-12 21:21:959   Output LSCData----->286=0x56
2016-08-12 21:21:959   Output LSCData----->287=0x48
2016-08-12 21:21:960   Output LSCData----->288=0xFF
2016-08-12 21:21:961   Output LSCData----->289=0x47
2016-08-12 21:21:961   Output LSCData----->290=0x80
2016-08-12 21:21:962   Output LSCData----->291=0x46
2016-08-12 21:21:963   Output LSCData----->292=0xB7
2016-08-12 21:21:964   Output LSCData----->293=0x5D
2016-08-12 21:21:964   Output LSCData----->294=0xBE
2016-08-12 21:21:965   Output LSCData----->295=0x51
2016-08-12 21:21:966   Output LSCData----->296=0xAB
2016-08-12 21:21:967   Output LSCData----->297=0x51
2016-08-12 21:21:967   Output LSCData----->298=0x68
2016-08-12 21:21:968   Output LSCData----->299=0x4F
2016-08-12 21:21:969   Output LSCData----->300=0x1B
2016-08-12 21:21:969   Output LSCData----->301=0x61
2016-08-12 21:21:970   Output LSCData----->302=0x66
2016-08-12 21:21:971   Output LSCData----->303=0x52
2016-08-12 21:21:971   Output LSCData----->304=0x30
2016-08-12 21:21:972   Output LSCData----->305=0x52
2016-08-12 21:21:973   Output LSCData----->306=0x0A
2016-08-12 21:21:973   Output LSCData----->307=0x50
2016-08-12 21:21:974   Output LSCData----->308=0xE6
2016-08-12 21:21:975   Output LSCData----->309=0x54
2016-08-12 21:21:976   Output LSCData----->310=0x86
2016-08-12 21:21:976   Output LSCData----->311=0x48
2016-08-12 21:21:977   Output LSCData----->312=0x01
2016-08-12 21:21:978   Output LSCData----->313=0x49
2016-08-12 21:21:979   Output LSCData----->314=0xEB
2016-08-12 21:21:979   Output LSCData----->315=0x47
2016-08-12 21:21:980   Output LSCData----->316=0xE2
2016-08-12 21:21:981   Output LSCData----->317=0x4F
2016-08-12 21:21:982   Output LSCData----->318=0x0B
2016-08-12 21:21:982   Output LSCData----->319=0x45
2016-08-12 21:21:983   Output LSCData----->320=0x46
2016-08-12 21:21:984   Output LSCData----->321=0x45
2016-08-12 21:21:985   Output LSCData----->322=0x43
2016-08-12 21:21:985   Output LSCData----->323=0x44
2016-08-12 21:21:986   Output LSCData----->324=0xB3
2016-08-12 21:21:987   Output LSCData----->325=0x46
2016-08-12 21:21:987   Output LSCData----->326=0x05
2016-08-12 21:21:988   Output LSCData----->327=0x3E
2016-08-12 21:21:988   Output LSCData----->328=0x36
2016-08-12 21:21:989   Output LSCData----->329=0x3E
2016-08-12 21:21:989   Output LSCData----->330=0x54
2016-08-12 21:21:990   Output LSCData----->331=0x3D
2016-08-12 21:21:990   Output LSCData----->332=0xA3
2016-08-12 21:21:991   Output LSCData----->333=0x3F
2016-08-12 21:21:991   Output LSCData----->334=0xD6
2016-08-12 21:21:991   Output LSCData----->335=0x38
2016-08-12 21:21:992   Output LSCData----->336=0xD6
2016-08-12 21:21:992   Output LSCData----->337=0x38
2016-08-12 21:21:993   Output LSCData----->338=0x48
2016-08-12 21:21:993   Output LSCData----->339=0x38
2016-08-12 21:21:993   Output LSCData----->340=0x0A
2016-08-12 21:21:994   Output LSCData----->341=0x39
2016-08-12 21:21:994   Output LSCData----->342=0xEC
2016-08-12 21:21:995   Output LSCData----->343=0x33
2016-08-12 21:21:995   Output LSCData----->344=0xE8
2016-08-12 21:21:996   Output LSCData----->345=0x33
2016-08-12 21:21:996   Output LSCData----->346=0x8C
2016-08-12 21:21:997   Output LSCData----->347=0x33
2016-08-12 21:21:997   Output LSCData----->348=0x0E
2016-08-12 21:21:998   Output LSCData----->349=0x34
2016-08-12 21:21:998   Output LSCData----->350=0x58
2016-08-12 21:21:999   Output LSCData----->351=0x30
2016-08-12 21:21:999   Output LSCData----->352=0x2F
2016-08-12 21:21:999   Output LSCData----->353=0x30
2016-08-12 21:21:000   Output LSCData----->354=0xF8
2016-08-12 21:21:000   Output LSCData----->355=0x2F
2016-08-12 21:21:001   Output LSCData----->356=0x45
2016-08-12 21:21:001   Output LSCData----->357=0x31
2016-08-12 21:21:002   Output LSCData----->358=0x36
2016-08-12 21:21:002   Output LSCData----->359=0x2E
2016-08-12 21:21:003   Output LSCData----->360=0xFF
2016-08-12 21:21:003   Output LSCData----->361=0x2D
2016-08-12 21:21:004   Output LSCData----->362=0xB9
2016-08-12 21:21:004   Output LSCData----->363=0x2D
2016-08-12 21:21:005   Output LSCData----->364=0x66
2016-08-12 21:21:005   Output LSCData----->365=0x30
2016-08-12 21:21:006   Output LSCData----->366=0x93
2016-08-12 21:21:006   Output LSCData----->367=0x2D
2016-08-12 21:21:007   Output LSCData----->368=0x5C
2016-08-12 21:21:007   Output LSCData----->369=0x2D
2016-08-12 21:21:008   Output LSCData----->370=0x2B
2016-08-12 21:21:008   Output LSCData----->371=0x2D
2016-08-12 21:21:008   Output LSCData----->372=0x5E
2016-08-12 21:21:009   Output LSCData----->373=0x31
2016-08-12 21:21:009   Output LSCData----->374=0x7D
2016-08-12 21:21:010   Output LSCData----->375=0x2E
2016-08-12 21:21:010   Output LSCData----->376=0x46
2016-08-12 21:21:011   Output LSCData----->377=0x2E
2016-08-12 21:21:011   Output LSCData----->378=0xF1
2016-08-12 21:21:012   Output LSCData----->379=0x2D
2016-08-12 21:21:012   Output LSCData----->380=0x2E
2016-08-12 21:21:013   Output LSCData----->381=0x34
2016-08-12 21:21:013   Output LSCData----->382=0xD6
2016-08-12 21:21:014   Output LSCData----->383=0x30
2016-08-12 21:21:014   Output LSCData----->384=0xB2
2016-08-12 21:21:015   Output LSCData----->385=0x30
2016-08-12 21:21:015   Output LSCData----->386=0x2C
2016-08-12 21:21:016   Output LSCData----->387=0x30
2016-08-12 21:21:016   Output LSCData----->388=0xED
2016-08-12 21:21:016   Output LSCData----->389=0x39
2016-08-12 21:21:017   Output LSCData----->390=0x3C
2016-08-12 21:21:017   Output LSCData----->391=0x35
2016-08-12 21:21:018   Output LSCData----->392=0x13
2016-08-12 21:21:018   Output LSCData----->393=0x35
2016-08-12 21:21:019   Output LSCData----->394=0x58
2016-08-12 21:21:019   Output LSCData----->395=0x34
2016-08-12 21:21:020   Output LSCData----->396=0xA4
2016-08-12 21:21:021   Output LSCData----->397=0x41
2016-08-12 21:21:021   Output LSCData----->398=0x7D
2016-08-12 21:21:022   Output LSCData----->399=0x3B
2016-08-12 21:21:022   Output LSCData----->400=0x4C
2016-08-12 21:21:023   Output LSCData----->401=0x3B
2016-08-12 21:21:023   Output LSCData----->402=0x56
2016-08-12 21:21:024   Output LSCData----->403=0x3A
2016-08-12 21:21:024   Output LSCData----->404=0x53
2016-08-12 21:21:025   Output LSCData----->405=0x4B
2016-08-12 21:21:025   Output LSCData----->406=0xF8
2016-08-12 21:21:026   Output LSCData----->407=0x42
2016-08-12 21:21:026   Output LSCData----->408=0xEE
2016-08-12 21:21:027   Output LSCData----->409=0x42
2016-08-12 21:21:027   Output LSCData----->410=0xAA
2016-08-12 21:21:027   Output LSCData----->411=0x41
2016-08-12 21:21:028   Output LSCData----->412=0x4A
2016-08-12 21:21:028   Output LSCData----->413=0x56
2016-08-12 21:21:029   Output LSCData----->414=0xB6
2016-08-12 21:21:029   Output LSCData----->415=0x4B
2016-08-12 21:21:030   Output LSCData----->416=0x9E
2016-08-12 21:21:030   Output LSCData----->417=0x4B
2016-08-12 21:21:031   Output LSCData----->418=0xCD
2016-08-12 21:21:031   Output LSCData----->419=0x49
2016-08-12 21:21:032   Output LSCData----->420=0x67
2016-08-12 21:21:032   Output LSCData----->421=0x60
2016-08-12 21:21:033   Output LSCData----->422=0x92
2016-08-12 21:21:033   Output LSCData----->423=0x52
2016-08-12 21:21:034   Output LSCData----->424=0x7B
2016-08-12 21:21:034   Output LSCData----->425=0x52
2016-08-12 21:21:035   Output LSCData----->426=0x84
2016-08-12 21:21:035   Output LSCData----->427=0x50
2016-08-12 21:21:036   Output LSCData----->428=0x77
2016-08-12 21:21:036   Output LSCData----->429=0x51
2016-08-12 21:21:037   Output LSCData----->430=0x56
2016-08-12 21:21:037   Output LSCData----->431=0x46
2016-08-12 21:21:038   Output LSCData----->432=0x14
2016-08-12 21:21:038   Output LSCData----->433=0x47
2016-08-12 21:21:039   Output LSCData----->434=0xDD
2016-08-12 21:21:039   Output LSCData----->435=0x45
2016-08-12 21:21:040   Output LSCData----->436=0x82
2016-08-12 21:21:040   Output LSCData----->437=0x4A
2016-08-12 21:21:041   Output LSCData----->438=0xF2
2016-08-12 21:21:041   Output LSCData----->439=0x40
2016-08-12 21:21:041   Output LSCData----->440=0x2A
2016-08-12 21:21:042   Output LSCData----->441=0x41
2016-08-12 21:21:042   Output LSCData----->442=0x8A
2016-08-12 21:21:043   Output LSCData----->443=0x40
2016-08-12 21:21:043   Output LSCData----->444=0x1A
2016-08-12 21:21:044   Output LSCData----->445=0x42
2016-08-12 21:21:044   Output LSCData----->446=0x36
2016-08-12 21:21:045   Output LSCData----->447=0x3A
2016-08-12 21:21:045   Output LSCData----->448=0x40
2016-08-12 21:21:046   Output LSCData----->449=0x3A
2016-08-12 21:21:046   Output LSCData----->450=0xA5
2016-08-12 21:21:047   Output LSCData----->451=0x39
2016-08-12 21:21:047   Output LSCData----->452=0x43
2016-08-12 21:21:048   Output LSCData----->453=0x3A
2016-08-12 21:21:048   Output LSCData----->454=0x36
2016-08-12 21:21:049   Output LSCData----->455=0x34
2016-08-12 21:21:049   Output LSCData----->456=0x68
2016-08-12 21:21:050   Output LSCData----->457=0x34
2016-08-12 21:21:050   Output LSCData----->458=0xEB
2016-08-12 21:21:051   Output LSCData----->459=0x33
2016-08-12 21:21:051   Output LSCData----->460=0x59
2016-08-12 21:21:052   Output LSCData----->461=0x33
2016-08-12 21:21:052   Output LSCData----->462=0x24
2016-08-12 21:21:053   Output LSCData----->463=0x2F
2016-08-12 21:21:053   Output LSCData----->464=0x4E
2016-08-12 21:21:054   Output LSCData----->465=0x2F
2016-08-12 21:21:054   Output LSCData----->466=0xF4
2016-08-12 21:21:055   Output LSCData----->467=0x2E
2016-08-12 21:21:055   Output LSCData----->468=0x48
2016-08-12 21:21:056   Output LSCData----->469=0x2E
2016-08-12 21:21:056   Output LSCData----->470=0xBE
2016-08-12 21:21:056   Output LSCData----->471=0x2B
2016-08-12 21:21:057   Output LSCData----->472=0xA8
2016-08-12 21:21:057   Output LSCData----->473=0x2B
2016-08-12 21:21:058   Output LSCData----->474=0x6E
2016-08-12 21:21:058   Output LSCData----->475=0x2B
2016-08-12 21:21:059   Output LSCData----->476=0x9C
2016-08-12 21:21:059   Output LSCData----->477=0x2B
2016-08-12 21:21:060   Output LSCData----->478=0xBE
2016-08-12 21:21:060   Output LSCData----->479=0x29
2016-08-12 21:21:061   Output LSCData----->480=0x80
2016-08-12 21:21:061   Output LSCData----->481=0x29
2016-08-12 21:21:062   Output LSCData----->482=0x72
2016-08-12 21:21:062   Output LSCData----->483=0x29
2016-08-12 21:21:063   Output LSCData----->484=0xB2
2016-08-12 21:21:063   Output LSCData----->485=0x2A
2016-08-12 21:21:064   Output LSCData----->486=0x1C
2016-08-12 21:21:064   Output LSCData----->487=0x29
2016-08-12 21:21:065   Output LSCData----->488=0xFB
2016-08-12 21:21:065   Output LSCData----->489=0x28
2016-08-12 21:21:065   Output LSCData----->490=0xFA
2016-08-12 21:21:066   Output LSCData----->491=0x28
2016-08-12 21:21:066   Output LSCData----->492=0x9D
2016-08-12 21:21:067   Output LSCData----->493=0x2B
2016-08-12 21:21:067   Output LSCData----->494=0xEE
2016-08-12 21:21:068   Output LSCData----->495=0x29
2016-08-12 21:21:069   Output LSCData----->496=0xEA
2016-08-12 21:21:069   Output LSCData----->497=0x29
2016-08-12 21:21:070   Output LSCData----->498=0xB9
2016-08-12 21:21:070   Output LSCData----->499=0x29
2016-08-12 21:21:070   Output LSCData----->500=0xAF
2016-08-12 21:21:071   Output LSCData----->501=0x2E
2016-08-12 21:21:071   Output LSCData----->502=0x85
2016-08-12 21:21:072   Output LSCData----->503=0x2C
2016-08-12 21:21:072   Output LSCData----->504=0x55
2016-08-12 21:21:073   Output LSCData----->505=0x2C
2016-08-12 21:21:073   Output LSCData----->506=0x21
2016-08-12 21:21:074   Output LSCData----->507=0x2C
2016-08-12 21:21:074   Output LSCData----->508=0xF0
