2016-08-13 00:01:855   Output LSCData----->0=0xFF
2016-08-13 00:01:921   Output LSCData----->136=0xCA
2016-08-13 00:01:921   Output LSCData----->137=0x36
2016-08-13 00:01:921   Output LSCData----->138=0x16
2016-08-13 00:01:922   Output LSCData----->139=0x36
2016-08-13 00:01:922   Output LSCData----->140=0x18
2016-08-13 00:01:922   Output LSCData----->141=0x3F
2016-08-13 00:01:923   Output LSCData----->142=0xFD
2016-08-13 00:01:923   Output LSCData----->143=0x38
2016-08-13 00:01:923   Output LSCData----->144=0xC5
2016-08-13 00:01:923   Output LSCData----->145=0x38
2016-08-13 00:01:924   Output LSCData----->146=0x0F
2016-08-13 00:01:924   Output LSCData----->147=0x38
2016-08-13 00:01:924   Output LSCData----->148=0xF0
2016-08-13 00:01:925   Output LSCData----->149=0x43
2016-08-13 00:01:925   Output LSCData----->150=0xC7
2016-08-13 00:01:925   Output LSCData----->151=0x3C
2016-08-13 00:01:925   Output LSCData----->152=0xB5
2016-08-13 00:01:926   Output LSCData----->153=0x3C
2016-08-13 00:01:926   Output LSCData----->154=0x31
2016-08-13 00:01:926   Output LSCData----->155=0x3C
2016-08-13 00:01:926   Output LSCData----->156=0xD0
2016-08-13 00:01:927   Output LSCData----->157=0x49
2016-08-13 00:01:927   Output LSCData----->158=0xDF
2016-08-13 00:01:927   Output LSCData----->159=0x41
2016-08-13 00:01:928   Output LSCData----->160=0x96
2016-08-13 00:01:928   Output LSCData----->161=0x41
2016-08-13 00:01:928   Output LSCData----->162=0xB9
2016-08-13 00:01:928   Output LSCData----->163=0x40
2016-08-13 00:01:929   Output LSCData----->164=0xAC
2016-08-13 00:01:929   Output LSCData----->165=0x51
2016-08-13 00:01:929   Output LSCData----->166=0x69
2016-08-13 00:01:929   Output LSCData----->167=0x48
2016-08-13 00:01:930   Output LSCData----->168=0x5F
2016-08-13 00:01:930   Output LSCData----->169=0x48
2016-08-13 00:01:930   Output LSCData----->170=0x69
2016-08-13 00:01:931   Output LSCData----->171=0x47
2016-08-13 00:01:931   Output LSCData----->172=0x49
2016-08-13 00:01:931   Output LSCData----->173=0x5B
2016-08-13 00:01:931   Output LSCData----->174=0x73
2016-08-13 00:01:932   Output LSCData----->175=0x4F
2016-08-13 00:01:932   Output LSCData----->176=0x90
2016-08-13 00:01:932   Output LSCData----->177=0x4F
2016-08-13 00:01:932   Output LSCData----->178=0x92
2016-08-13 00:01:933   Output LSCData----->179=0x4E
2016-08-13 00:01:933   Output LSCData----->180=0xCF
2016-08-13 00:01:933   Output LSCData----->181=0x51
2016-08-13 00:01:933   Output LSCData----->182=0xF8
2016-08-13 00:01:934   Output LSCData----->183=0x45
2016-08-13 00:01:934   Output LSCData----->184=0x15
2016-08-13 00:01:934   Output LSCData----->185=0x46
2016-08-13 00:01:934   Output LSCData----->186=0x19
2016-08-13 00:01:935   Output LSCData----->187=0x45
2016-08-13 00:01:935   Output LSCData----->188=0x82
2016-08-13 00:01:936   Output LSCData----->189=0x53
2016-08-13 00:01:936   Output LSCData----->190=0xD3
2016-08-13 00:01:937   Output LSCData----->191=0x47
2016-08-13 00:01:937   Output LSCData----->192=0x5D
2016-08-13 00:01:938   Output LSCData----->193=0x48
2016-08-13 00:01:939   Output LSCData----->194=0x1F
2016-08-13 00:01:939   Output LSCData----->195=0x48
2016-08-13 00:01:939   Output LSCData----->196=0xD3
2016-08-13 00:01:939   Output LSCData----->197=0x54
2016-08-13 00:01:940   Output LSCData----->198=0xC1
2016-08-13 00:01:940   Output LSCData----->199=0x49
2016-08-13 00:01:940   Output LSCData----->200=0x3E
2016-08-13 00:01:941   Output LSCData----->201=0x4A
2016-08-13 00:01:941   Output LSCData----->202=0x6E
2016-08-13 00:01:941   Output LSCData----->203=0x4A
2016-08-13 00:01:941   Output LSCData----->204=0x7A
2016-08-13 00:01:942   Output LSCData----->205=0x4B
2016-08-13 00:01:942   Output LSCData----->206=0x2A
2016-08-13 00:01:942   Output LSCData----->207=0x42
2016-08-13 00:01:942   Output LSCData----->208=0x81
2016-08-13 00:01:943   Output LSCData----->209=0x42
2016-08-13 00:01:943   Output LSCData----->210=0x87
2016-08-13 00:01:943   Output LSCData----->211=0x42
2016-08-13 00:01:944   Output LSCData----->212=0x52
2016-08-13 00:01:944   Output LSCData----->213=0x44
2016-08-13 00:01:944   Output LSCData----->214=0x7D
2016-08-13 00:01:944   Output LSCData----->215=0x3C
2016-08-13 00:01:945   Output LSCData----->216=0x97
2016-08-13 00:01:945   Output LSCData----->217=0x3C
2016-08-13 00:01:945   Output LSCData----->218=0xA9
2016-08-13 00:01:946   Output LSCData----->219=0x3C
2016-08-13 00:01:946   Output LSCData----->220=0x76
2016-08-13 00:01:946   Output LSCData----->221=0x3E
2016-08-13 00:01:946   Output LSCData----->222=0xAF
2016-08-13 00:01:947   Output LSCData----->223=0x37
2016-08-13 00:01:947   Output LSCData----->224=0xCC
2016-08-13 00:01:947   Output LSCData----->225=0x37
2016-08-13 00:01:947   Output LSCData----->226=0x9E
2016-08-13 00:01:948   Output LSCData----->227=0x37
2016-08-13 00:01:948   Output LSCData----->228=0x86
2016-08-13 00:01:948   Output LSCData----->229=0x39
2016-08-13 00:01:949   Output LSCData----->230=0x1E
2016-08-13 00:01:949   Output LSCData----->231=0x34
2016-08-13 00:01:949   Output LSCData----->232=0xF6
2016-08-13 00:01:949   Output LSCData----->233=0x33
2016-08-13 00:01:950   Output LSCData----->234=0x19
2016-08-13 00:01:950   Output LSCData----->235=0x34
2016-08-13 00:01:950   Output LSCData----->236=0xA7
2016-08-13 00:01:951   Output LSCData----->237=0x36
2016-08-13 00:01:951   Output LSCData----->238=0xCF
2016-08-13 00:01:951   Output LSCData----->239=0x31
2016-08-13 00:01:951   Output LSCData----->240=0xC2
2016-08-13 00:01:952   Output LSCData----->241=0x31
2016-08-13 00:01:952   Output LSCData----->242=0x9A
2016-08-13 00:01:952   Output LSCData----->243=0x31
2016-08-13 00:01:952   Output LSCData----->244=0x8A
2016-08-13 00:01:953   Output LSCData----->245=0x35
2016-08-13 00:01:953   Output LSCData----->246=0x35
2016-08-13 00:01:953   Output LSCData----->247=0x31
2016-08-13 00:01:954   Output LSCData----->248=0xFA
2016-08-13 00:01:954   Output LSCData----->249=0x30
2016-08-13 00:01:954   Output LSCData----->250=0xBC
2016-08-13 00:01:954   Output LSCData----->251=0x30
2016-08-13 00:01:955   Output LSCData----->252=0x7E
2016-08-13 00:01:955   Output LSCData----->253=0x36
2016-08-13 00:01:955   Output LSCData----->254=0x3B
2016-08-13 00:01:956   Output LSCData----->255=0x32
2016-08-13 00:01:956   Output LSCData----->256=0xEB
2016-08-13 00:01:956   Output LSCData----->257=0x31
2016-08-13 00:01:956   Output LSCData----->258=0xD8
2016-08-13 00:01:957   Output LSCData----->259=0x31
2016-08-13 00:01:957   Output LSCData----->260=0x59
2016-08-13 00:01:957   Output LSCData----->261=0x39
2016-08-13 00:01:957   Output LSCData----->262=0x5F
2016-08-13 00:01:958   Output LSCData----->263=0x34
2016-08-13 00:01:958   Output LSCData----->264=0x0F
2016-08-13 00:01:958   Output LSCData----->265=0x34
2016-08-13 00:01:959   Output LSCData----->266=0xEC
2016-08-13 00:01:959   Output LSCData----->267=0x33
2016-08-13 00:01:959   Output LSCData----->268=0x22
2016-08-13 00:01:959   Output LSCData----->269=0x3E
2016-08-13 00:01:960   Output LSCData----->270=0x1A
2016-08-13 00:01:960   Output LSCData----->271=0x38
2016-08-13 00:01:960   Output LSCData----->272=0x11
2016-08-13 00:01:960   Output LSCData----->273=0x38
2016-08-13 00:01:961   Output LSCData----->274=0xE6
2016-08-13 00:01:961   Output LSCData----->275=0x37
2016-08-13 00:01:961   Output LSCData----->276=0x54
2016-08-13 00:01:961   Output LSCData----->277=0x44
2016-08-13 00:01:962   Output LSCData----->278=0x37
2016-08-13 00:01:962   Output LSCData----->279=0x3D
2016-08-13 00:01:962   Output LSCData----->280=0x09
2016-08-13 00:01:963   Output LSCData----->281=0x3D
2016-08-13 00:01:963   Output LSCData----->282=0xF2
2016-08-13 00:01:963   Output LSCData----->283=0x3C
2016-08-13 00:01:963   Output LSCData----->284=0x89
2016-08-13 00:01:964   Output LSCData----->285=0x4C
2016-08-13 00:01:964   Output LSCData----->286=0xF9
2016-08-13 00:01:964   Output LSCData----->287=0x43
2016-08-13 00:01:964   Output LSCData----->288=0xEB
2016-08-13 00:01:965   Output LSCData----->289=0x43
2016-08-13 00:01:965   Output LSCData----->290=0xA3
2016-08-13 00:01:965   Output LSCData----->291=0x43
2016-08-13 00:01:966   Output LSCData----->292=0x9A
2016-08-13 00:01:966   Output LSCData----->293=0x57
2016-08-13 00:01:966   Output LSCData----->294=0xC7
2016-08-13 00:01:966   Output LSCData----->295=0x4C
2016-08-13 00:01:967   Output LSCData----->296=0xF7
2016-08-13 00:01:967   Output LSCData----->297=0x4C
2016-08-13 00:01:967   Output LSCData----->298=0x9A
2016-08-13 00:01:967   Output LSCData----->299=0x4C
2016-08-13 00:01:968   Output LSCData----->300=0x68
2016-08-13 00:01:968   Output LSCData----->301=0x5A
2016-08-13 00:01:968   Output LSCData----->302=0x62
2016-08-13 00:01:968   Output LSCData----->303=0x4D
2016-08-13 00:01:969   Output LSCData----->304=0xB3
2016-08-13 00:01:969   Output LSCData----->305=0x4D
2016-08-13 00:01:969   Output LSCData----->306=0xDF
2016-08-13 00:01:969   Output LSCData----->307=0x4C
2016-08-13 00:01:970   Output LSCData----->308=0x24
2016-08-13 00:01:970   Output LSCData----->309=0x55
2016-08-13 00:01:970   Output LSCData----->310=0xB6
2016-08-13 00:01:970   Output LSCData----->311=0x49
2016-08-13 00:01:971   Output LSCData----->312=0x56
2016-08-13 00:01:971   Output LSCData----->313=0x4A
2016-08-13 00:01:971   Output LSCData----->314=0xDC
2016-08-13 00:01:972   Output LSCData----->315=0x49
2016-08-13 00:01:972   Output LSCData----->316=0xAA
2016-08-13 00:01:972   Output LSCData----->317=0x4F
2016-08-13 00:01:972   Output LSCData----->318=0x94
2016-08-13 00:01:973   Output LSCData----->319=0x45
2016-08-13 00:01:973   Output LSCData----->320=0xE7
2016-08-13 00:01:973   Output LSCData----->321=0x45
2016-08-13 00:01:974   Output LSCData----->322=0xA2
2016-08-13 00:01:974   Output LSCData----->323=0x45
2016-08-13 00:01:974   Output LSCData----->324=0x05
2016-08-13 00:01:974   Output LSCData----->325=0x46
2016-08-13 00:01:975   Output LSCData----->326=0x93
2016-08-13 00:01:975   Output LSCData----->327=0x3D
2016-08-13 00:01:975   Output LSCData----->328=0xE2
2016-08-13 00:01:976   Output LSCData----->329=0x3D
2016-08-13 00:01:976   Output LSCData----->330=0x92
2016-08-13 00:01:976   Output LSCData----->331=0x3D
2016-08-13 00:01:976   Output LSCData----->332=0xC3
2016-08-13 00:01:977   Output LSCData----->333=0x3E
2016-08-13 00:01:977   Output LSCData----->334=0x8F
2016-08-13 00:01:977   Output LSCData----->335=0x37
2016-08-13 00:01:977   Output LSCData----->336=0xDD
2016-08-13 00:01:978   Output LSCData----->337=0x37
2016-08-13 00:01:978   Output LSCData----->338=0xD7
2016-08-13 00:01:978   Output LSCData----->339=0x37
2016-08-13 00:01:978   Output LSCData----->340=0x33
2016-08-13 00:01:979   Output LSCData----->341=0x38
2016-08-13 00:01:979   Output LSCData----->342=0xB6
2016-08-13 00:01:979   Output LSCData----->343=0x32
2016-08-13 00:01:980   Output LSCData----->344=0xD2
2016-08-13 00:01:980   Output LSCData----->345=0x32
2016-08-13 00:01:980   Output LSCData----->346=0xDA
2016-08-13 00:01:980   Output LSCData----->347=0x32
2016-08-13 00:01:981   Output LSCData----->348=0x21
2016-08-13 00:01:981   Output LSCData----->349=0x33
2016-08-13 00:01:981   Output LSCData----->350=0xF9
2016-08-13 00:01:981   Output LSCData----->351=0x2E
2016-08-13 00:01:982   Output LSCData----->352=0xD6
2016-08-13 00:01:982   Output LSCData----->353=0x2E
2016-08-13 00:01:982   Output LSCData----->354=0x01
2016-08-13 00:01:982   Output LSCData----->355=0x2F
2016-08-13 00:01:983   Output LSCData----->356=0x0F
2016-08-13 00:01:983   Output LSCData----->357=0x30
2016-08-13 00:01:983   Output LSCData----->358=0xC3
2016-08-13 00:01:983   Output LSCData----->359=0x2C
2016-08-13 00:01:984   Output LSCData----->360=0xB5
2016-08-13 00:01:984   Output LSCData----->361=0x2C
2016-08-13 00:01:984   Output LSCData----->362=0xC5
2016-08-13 00:01:984   Output LSCData----->363=0x2C
2016-08-13 00:01:985   Output LSCData----->364=0xFB
2016-08-13 00:01:985   Output LSCData----->365=0x2E
2016-08-13 00:01:985   Output LSCData----->366=0xEF
2016-08-13 00:01:986   Output LSCData----->367=0x2B
2016-08-13 00:01:986   Output LSCData----->368=0xC4
2016-08-13 00:01:986   Output LSCData----->369=0x2B
2016-08-13 00:01:986   Output LSCData----->370=0xD9
2016-08-13 00:01:987   Output LSCData----->371=0x2B
2016-08-13 00:01:987   Output LSCData----->372=0xDD
2016-08-13 00:01:987   Output LSCData----->373=0x2F
2016-08-13 00:01:987   Output LSCData----->374=0xA8
2016-08-13 00:01:988   Output LSCData----->375=0x2C
2016-08-13 00:01:988   Output LSCData----->376=0xA1
2016-08-13 00:01:988   Output LSCData----->377=0x2C
2016-08-13 00:01:988   Output LSCData----->378=0x82
2016-08-13 00:01:989   Output LSCData----->379=0x2C
2016-08-13 00:01:989   Output LSCData----->380=0xB1
2016-08-13 00:01:989   Output LSCData----->381=0x32
2016-08-13 00:01:989   Output LSCData----->382=0x05
2016-08-13 00:01:990   Output LSCData----->383=0x2F
2016-08-13 00:01:990   Output LSCData----->384=0xE4
2016-08-13 00:01:990   Output LSCData----->385=0x2E
2016-08-13 00:01:990   Output LSCData----->386=0xFC
2016-08-13 00:01:991   Output LSCData----->387=0x2E
2016-08-13 00:01:991   Output LSCData----->388=0x4B
2016-08-13 00:01:991   Output LSCData----->389=0x37
2016-08-13 00:01:992   Output LSCData----->390=0xAF
2016-08-13 00:01:992   Output LSCData----->391=0x32
2016-08-13 00:01:992   Output LSCData----->392=0xAF
2016-08-13 00:01:992   Output LSCData----->393=0x32
2016-08-13 00:01:993   Output LSCData----->394=0x99
2016-08-13 00:01:993   Output LSCData----->395=0x32
2016-08-13 00:01:993   Output LSCData----->396=0x43
2016-08-13 00:01:993   Output LSCData----->397=0x3E
2016-08-13 00:01:994   Output LSCData----->398=0x3D
2016-08-13 00:01:994   Output LSCData----->399=0x38
2016-08-13 00:01:994   Output LSCData----->400=0x39
2016-08-13 00:01:994   Output LSCData----->401=0x38
2016-08-13 00:01:995   Output LSCData----->402=0xFA
2016-08-13 00:01:995   Output LSCData----->403=0x37
2016-08-13 00:01:995   Output LSCData----->404=0xC6
2016-08-13 00:01:996   Output LSCData----->405=0x46
2016-08-13 00:01:996   Output LSCData----->406=0x18
2016-08-13 00:01:996   Output LSCData----->407=0x3F
2016-08-13 00:01:996   Output LSCData----->408=0x46
2016-08-13 00:01:997   Output LSCData----->409=0x3F
2016-08-13 00:01:997   Output LSCData----->410=0xAF
2016-08-13 00:01:997   Output LSCData----->411=0x3E
2016-08-13 00:01:997   Output LSCData----->412=0x26
2016-08-13 00:01:998   Output LSCData----->413=0x51
2016-08-13 00:01:998   Output LSCData----->414=0x60
2016-08-13 00:01:998   Output LSCData----->415=0x47
2016-08-13 00:01:998   Output LSCData----->416=0xB1
2016-08-13 00:01:999   Output LSCData----->417=0x47
2016-08-13 00:01:999   Output LSCData----->418=0x1A
2016-08-13 00:01:999   Output LSCData----->419=0x47
2016-08-13 00:01:999   Output LSCData----->420=0xF4
2016-08-13 00:01:000   Output LSCData----->421=0x59
2016-08-13 00:01:000   Output LSCData----->422=0xD9
2016-08-13 00:01:000   Output LSCData----->423=0x4D
2016-08-13 00:01:000   Output LSCData----->424=0x03
2016-08-13 00:01:001   Output LSCData----->425=0x4E
2016-08-13 00:01:001   Output LSCData----->426=0xB2
2016-08-13 00:01:001   Output LSCData----->427=0x4D
2016-08-13 00:01:001   Output LSCData----->428=0x94
2016-08-13 00:01:002   Output LSCData----->429=0x53
2016-08-13 00:01:002   Output LSCData----->430=0x69
2016-08-13 00:01:002   Output LSCData----->431=0x48
2016-08-13 00:01:002   Output LSCData----->432=0x00
2016-08-13 00:01:003   Output LSCData----->433=0x49
2016-08-13 00:01:003   Output LSCData----->434=0x2D
2016-08-13 00:01:003   Output LSCData----->435=0x48
2016-08-13 00:01:003   Output LSCData----->436=0xFD
2016-08-13 00:01:004   Output LSCData----->437=0x4B
2016-08-13 00:01:004   Output LSCData----->438=0x00
2016-08-13 00:01:004   Output LSCData----->439=0x42
2016-08-13 00:01:005   Output LSCData----->440=0x81
2016-08-13 00:01:005   Output LSCData----->441=0x42
2016-08-13 00:01:005   Output LSCData----->442=0xBA
2016-08-13 00:01:005   Output LSCData----->443=0x41
2016-08-13 00:01:006   Output LSCData----->444=0xBA
2016-08-13 00:01:006   Output LSCData----->445=0x42
2016-08-13 00:01:006   Output LSCData----->446=0x83
2016-08-13 00:01:006   Output LSCData----->447=0x3A
2016-08-13 00:01:007   Output LSCData----->448=0xE7
2016-08-13 00:01:007   Output LSCData----->449=0x3A
2016-08-13 00:01:007   Output LSCData----->450=0x8D
2016-08-13 00:01:007   Output LSCData----->451=0x3A
2016-08-13 00:01:008   Output LSCData----->452=0x23
2016-08-13 00:01:008   Output LSCData----->453=0x3A
2016-08-13 00:01:008   Output LSCData----->454=0xFE
2016-08-13 00:01:008   Output LSCData----->455=0x33
2016-08-13 00:01:009   Output LSCData----->456=0x33
2016-08-13 00:01:009   Output LSCData----->457=0x34
2016-08-13 00:01:009   Output LSCData----->458=0x02
2016-08-13 00:01:009   Output LSCData----->459=0x34
2016-08-13 00:01:010   Output LSCData----->460=0xD1
2016-08-13 00:01:010   Output LSCData----->461=0x32
2016-08-13 00:01:010   Output LSCData----->462=0x97
2016-08-13 00:01:010   Output LSCData----->463=0x2E
2016-08-13 00:01:011   Output LSCData----->464=0xCA
2016-08-13 00:01:011   Output LSCData----->465=0x2E
2016-08-13 00:01:011   Output LSCData----->466=0xAC
2016-08-13 00:01:011   Output LSCData----->467=0x2E
2016-08-13 00:01:012   Output LSCData----->468=0xDF
2016-08-13 00:01:012   Output LSCData----->469=0x2D
2016-08-13 00:01:012   Output LSCData----->470=0xF0
2016-08-13 00:01:012   Output LSCData----->471=0x2A
2016-08-13 00:01:013   Output LSCData----->472=0xFB
2016-08-13 00:01:013   Output LSCData----->473=0x2A
2016-08-13 00:01:013   Output LSCData----->474=0x23
2016-08-13 00:01:013   Output LSCData----->475=0x2B
2016-08-13 00:01:014   Output LSCData----->476=0xCC
2016-08-13 00:01:014   Output LSCData----->477=0x2A
2016-08-13 00:01:014   Output LSCData----->478=0x97
2016-08-13 00:01:014   Output LSCData----->479=0x28
2016-08-13 00:01:015   Output LSCData----->480=0xA4
2016-08-13 00:01:015   Output LSCData----->481=0x28
2016-08-13 00:01:015   Output LSCData----->482=0xBF
2016-08-13 00:01:016   Output LSCData----->483=0x28
2016-08-13 00:01:016   Output LSCData----->484=0xAB
2016-08-13 00:01:016   Output LSCData----->485=0x29
2016-08-13 00:01:016   Output LSCData----->486=0xC9
2016-08-13 00:01:017   Output LSCData----->487=0x27
2016-08-13 00:01:017   Output LSCData----->488=0xC6
2016-08-13 00:01:017   Output LSCData----->489=0x27
2016-08-13 00:01:017   Output LSCData----->490=0xDB
2016-08-13 00:01:018   Output LSCData----->491=0x27
2016-08-13 00:01:018   Output LSCData----->492=0x8F
2016-08-13 00:01:018   Output LSCData----->493=0x2A
2016-08-13 00:01:018   Output LSCData----->494=0xA1
2016-08-13 00:01:019   Output LSCData----->495=0x28
2016-08-13 00:01:019   Output LSCData----->496=0x80
2016-08-13 00:01:019   Output LSCData----->497=0x28
2016-08-13 00:01:019   Output LSCData----->498=0xA9
2016-08-13 00:01:020   Output LSCData----->499=0x28
2016-08-13 00:01:020   Output LSCData----->500=0x03
2016-08-13 00:01:020   Output LSCData----->501=0x2D
2016-08-13 00:01:020   Output LSCData----->502=0x9D
2016-08-13 00:01:021   Output LSCData----->503=0x2A
2016-08-13 00:01:022   Output LSCData----->504=0x84
2016-08-13 00:01:022   Output LSCData----->505=0x2A
2016-08-13 00:01:022   Output LSCData----->506=0x89
2016-08-13 00:01:023   Output LSCData----->507=0x2A
